2.368328901692418054e-01,1.359070289941312478e-03,2.730188942560747845e-01,8.774613606028158763e-02,2.737511400626664593e-02,1.465614241608707326e-02,5.999554556149054585e-02,1.025878143424621136e-01,3.649241849566717960e-02,9.041494999780755760e-04,1.095300949153957476e-03,2.909976242970211107e-03,9.592809571166658333e-01,2.953007052782389286e-01,2.891271408824308206e-02,1.720602377495553115e-02,2.358867620297035866e-02,2.642131896057516634e-03,1.434796194451954179e-02,2.959006332502020498e-02,1.798116983341955383e-02,7.700043600038817897e-05,1.800102311543170410e-05,8.427830244876895541e-03,1.561561448234799259e-03,6.080481229634598656e-04,1.368449891419128671e-02,3.682504348951378721e-07,3.105141964872638665e-04,8.482675322372003725e-04,3.013657989531444512e-03,2.570079639943388932e-03,1.140973779315948566e-02,1.676893429433825439e-02,1.179382688047182033e-03,3.861801002576188691e-02
3.397057459422121728e-02,2.000388687787731101e-02,6.416489283593377127e-03,3.279747003887233808e-02,8.886394758844380626e-02,7.227417706916323091e-03,1.673026846335647978e-04,2.934071771294773177e-03,9.755258777944245119e-02,1.124764824043988365e-01,4.421390375647284154e-02,7.016694139093954639e-03,2.178432793802204115e-02,1.665828748918366797e-01,8.380945933122840863e-01,4.465963701807369041e-03,2.728796398677379650e-04,2.330554920671505659e-02,7.605591145869092240e-02,4.114316889822450946e-02,1.227864173958539799e-02,5.313187409328161415e-02,3.551451047206882067e-02,3.804026988550743282e-02,4.658882253776431767e-03,2.409055699359651317e-02,5.346063075097241130e-02,7.389284682878983698e-03,5.097767705402359798e-04,2.514635180677277648e-01,9.112159953448021807e-03,8.153784779533500976e-03,3.040609095474441359e-01,2.995889716179355733e-01,3.793688010573034730e-01,2.388189745367285451e-03
3.370779224945597702e-02,2.081287667070266670e-04,6.041993357889099969e-02,1.131557507979344124e-01,2.255193875013498760e-05,2.663149008681913767e-03,1.977342305071481399e-01,5.606489384701562884e-01,2.638554072668057929e-02,1.320835718887109975e-02,4.109288759891176028e-03,6.974985348238675609e-02,2.409913270018819997e-01,5.274523445665109112e-01,1.761747520441709347e-01,1.389350320099115577e-01,1.567629999229387117e-01,3.831802948764950322e-03,5.231356198107015135e-05,5.666374923080876556e-03,3.318992536883905273e-04,1.720115061308447740e-02,1.031365016726344935e-03,3.104719676897813550e-03,5.462442590517639640e-04,1.528634274009907498e-03,1.807926397607599253e-02,9.765875768050315871e-04,7.793206839522406025e-03,3.511431320000073502e-03,1.456438599251888512e-04,1.319425662348690664e-05,1.244751351221196761e-02,1.308236492216526686e-02,2.324097995415626977e-02,8.903481608700825620e-04
4.141096749845718517e-02,7.276273286162843624e-04,3.987737521516027811e-02,2.058356925790900960e-01,1.938145001463067139e-03,1.307522681578387894e-03,9.347917872863681366e-01,6.347286434115839704e-02,2.813024787374711691e-02,4.822337157727121944e-05,2.018659719156953858e-02,2.296619039353129665e-01,5.045048555721147812e-03,2.537664983740336067e-04,3.796641516610347413e-06,8.873095247084747950e-01,9.677880649130089497e-01,2.998671825585491634e-04,2.198305585567540861e-03,4.297892845456531270e-05,1.082877187976594505e-02,2.118024048985983968e-02,2.103885643207338736e-03,1.303137180125931750e-03,5.300767912744754409e-03,1.206023392756187633e-02,1.882270943798533807e-03,3.348624933377804106e-05,1.310993331136769968e-02,3.524122848226920318e-03,1.441034240838798015e-04,1.338054855557640772e-04,7.635144876585841633e-04,4.596926876622139989e-04,1.329761185769609293e-07,4.691543209266634360e-06
7.270148612529456992e-04,3.791701051441366581e-06,8.627246696425439759e-03,1.654837205736281805e-02,6.740643827171135562e-03,2.296761617908143083e-05,4.560455104497895817e-01,4.149521320215940889e-01,7.134005315989960794e-02,2.710613646487960559e-03,1.086185826998325478e-02,4.959535994065497611e-01,6.448001238474188046e-02,5.874139825538875204e-02,1.880441130647737824e-02,6.728859405432174867e-01,5.024506972236439939e-01,5.826216308108119694e-04,4.641626040818420083e-04,3.245947576233525634e-03,7.114637956150283125e-03,3.234019105085577696e-03,4.322199833428391931e-05,7.648294913737127337e-04,6.548815311484163480e-03,2.049216998877200109e-03,7.308666955849065817e-03,1.068180745572278783e-03,1.046402212049673056e-02,7.847373110278561175e-04,8.066108726086561537e-04,7.697075616199923823e-04,6.113936685886014154e-03,5.729502871876086117e-03,5.092760411339338454e-04,8.427140287466247052e-04
9.161514591446404706e-05,5.123123268667683847e-03,3.804187865045738056e-04,1.327684565073939532e-02,4.571308968828885488e-02,7.946875949178330845e-02,2.236679988038809724e-06,1.142389713362383305e-02,4.999590240795441737e-05,3.279978507119472031e-01,1.032513438621806287e-03,3.186116114760482922e-03,3.491078344623925532e-04,4.621037237265215869e-03,2.219938425102039366e-03,3.472399461905734293e-04,1.090516600554777707e-03,8.369335896129279639e-01,1.279358289901072476e-01,4.164008046850961042e-01,6.807590973869281307e-04,1.972034203399536736e-02,5.860814710405882772e-04,4.899962951197743555e-02,9.160210379782051521e-03,1.842972327242480349e-02,8.267214341393073693e-03,3.926534836511016979e-02,2.937558886246212364e-02,2.524096124077476570e-03,5.598154563653582327e-01,5.600596087524588595e-01,1.354876039822194150e-02,2.308335408872335195e-03,4.566669379909219623e-04,3.046078917017887213e-03
1.758739749611731677e-03,6.283224392611251596e-02,1.492214555603674567e-02,1.956184652710230704e-02,3.404022100721158101e-02,2.531637043376136140e-02,1.882528243860441021e-03,1.533103947905833063e-02,4.436021966928346480e-03,2.956668232325911083e-02,1.654305307659252253e-02,2.041248403182859342e-03,5.915916633027487430e-03,1.349163146820917415e-03,1.045239136942586067e-03,6.635030973936191772e-04,2.516267540055405760e-03,1.546761173030047898e-02,6.655829944513598495e-02,7.139954332822694427e-01,1.054312450652878513e-01,7.022419286210034028e-02,1.297529178184328724e-01,1.172898829974976416e-02,6.023196104312163700e-03,1.909656572706620037e-01,2.587926020399727300e-01,1.328325007383580891e-01,9.075458528964941516e-04,3.489904283621588291e-03,8.409407262536949465e-03,1.397157110005243022e-02,3.893066614950203008e-01,4.283563198201713607e-01,7.897097934954569118e-03,7.118343881710008023e-03
1.405737229316305516e-05,6.352805052933158114e-02,9.421085020455587100e-02,1.997740149528949897e-04,1.202373512136813150e-02,9.723623276518431058e-02,3.736303490527099255e-04,6.119656076091904706e-03,4.567645906983668243e-03,3.076730054410116346e-03,3.181346204967810259e-02,1.116111653863982097e-06,1.623652920216575937e-02,4.109485787737453266e-02,2.014424630770912383e-01,3.135604931496773114e-03,4.150323203887119027e-03,5.857595202426386927e-02,9.229142283764937282e-01,5.603598913678090737e-02,4.353862476463281166e-03,3.577900144848958960e-03,1.982134522845453370e-02,2.657467307770107756e-01,7.173896073721591771e-02,3.988137010058403487e-01,3.093896487830056358e-02,2.012464409324337886e-02,2.983229439237381972e-02,7.845252042666100295e-03,2.773425286459202943e-01,2.356799913118439449e-01,3.537455498966604606e-01,3.502765217256645913e-01,1.535787356698993956e-03,1.290063713274481605e-01
3.648939596878379645e-04,2.087788429637101872e-01,2.881145683223353959e-01,4.056829193835445602e-03,2.632001847434647761e-03,8.130786163414344125e-02,1.097684253397635500e-02,3.483054076366260939e-04,3.733971828318925160e-03,1.398758455765306552e-01,3.707405079579455948e-02,1.078055514270672127e-03,1.856543162229185810e-03,1.170024880061364472e-03,1.300802002654271542e-05,5.444597983559655401e-03,3.874487613346401689e-03,7.592283455599839123e-03,6.565719697410278555e-02,7.671110291054603243e-03,8.885946549250863802e-01,1.808921582191979904e-01,4.350623541952996359e-02,9.165008500782051773e-03,2.858063575448361107e-02,3.801223944940236299e-01,1.070796483248901776e-03,1.610416443929592045e-01,2.304114737102572752e-01,2.192832070497399699e-02,2.002063093586704118e-02,1.809820824838000511e-02,7.683212181923847195e-02,5.965949494348561644e-02,8.743438646195658692e-03,4.328476537286218839e-01
2.746920746139460464e-03,2.522082447623199414e-02,1.124436554816467607e-02,2.753322264722058398e-03,2.034977933978594083e-02,2.178353803300521821e-02,2.727186585739228755e-03,2.381852449516729236e-03,2.824674634887754457e-02,5.801593327195291028e-02,9.283528616900789399e-02,1.309929967985890269e-03,1.279904109363909186e-02,4.380274129060065559e-03,2.116242505575713015e-02,1.845641519130697709e-03,3.357334118777881207e-03,2.474049715013269118e-02,1.257294098434881373e-02,4.120868887112821757e-04,3.764125332204300636e-04,2.531892986226140785e-01,3.940958750351284193e-03,6.616038445615204378e-01,3.078763109659587993e-01,9.630830308336609663e-03,7.909547496832672331e-02,4.050847679257180700e-01,1.072472160365915833e-01,2.490441238313534020e-02,3.952350190713644315e-06,4.328295303141181660e-04,3.551249772866837268e-02,2.159766026552951620e-02,6.303807189409786822e-05,2.651701628362001552e-03
4.397985699448169069e-04,4.397539124809247274e-02,4.934572632253761632e-04,4.734457177302775184e-04,8.761073030902160469e-03,7.564073416962246565e-04,1.186844975733884582e-02,7.543695489520408747e-05,1.215685296114665543e-03,4.042213122903941247e-02,2.283596091854914190e-02,7.314561249722265242e-03,1.125996564504659972e-02,3.769614798216640306e-02,7.027716481634525836e-02,1.126806086758367839e-02,1.065883733420418950e-02,8.502037472985267408e-02,2.486506225183175364e-03,3.795513624902425998e-02,3.179134612848076857e-01,9.350057269861905551e-01,7.918059537689232951e-06,1.259908274046888932e-01,3.660070791478825525e-01,2.533734099792832595e-01,2.893451734174715389e-03,1.490331394499377730e-02,6.237651379366554449e-01,1.630469237835097396e-01,4.727618703319044074e-02,4.397895689517392764e-02,5.430377866739886580e-03,6.464380624541345328e-03,6.971289864243056114e-04,2.576275684029365968e-03
1.043748554331336113e-02,2.071449545317099669e-02,1.084951153944544409e-02,1.803194972196746002e-02,8.344575102481429502e-03,3.343879662140765516e-03,1.303753824810982911e-03,3.410110180477012726e-02,2.804344743794688968e-02,5.158238594304496126e-03,1.900704487257422204e-04,3.389984130461592450e-03,5.556104434101828129e-04,8.172412991793571958e-04,2.916361390511487683e-02,4.820126398532889839e-04,1.919097630982523426e-03,1.861061307596483666e-02,4.555369708284962016e-03,1.719489792506073006e-02,4.607791936905249880e-02,1.514739118056289543e-03,9.493857134352965410e-01,5.448464655108360873e-03,4.826627772431438951e-02,2.472114743688669583e-02,2.498489149704617995e-01,2.279167554876656426e-02,2.053135107412155241e-02,3.882785414890074227e-01,3.367281000989349516e-04,4.812263829436097713e-03,7.797924767274555524e-02,8.740795663200118248e-02,2.105410867433814837e-01,4.258002924139469257e-03
2.785709669864861208e-04,6.370762746936796395e-02,3.878794063287628602e-02,4.175513337832368471e-03,4.458494320193128607e-02,1.952055806593741083e-03,6.823992936861715021e-03,1.578576443852663979e-03,6.847135139168713733e-03,1.469534642172346493e-02,1.109245013490126053e-02,2.653900731114749740e-03,2.183066855505371622e-04,1.647470878422009274e-02,4.067205731677068364e-02,6.177012296062270140e-03,8.093343092775519276e-03,1.074164211207414774e-02,9.723645659284481380e-02,4.636182905128996036e-03,9.111345854175016690e-02,4.743492190165587430e-01,6.422116118360954133e-03,6.590769790006085760e-01,7.865392639401065367e-01,5.505636385912031881e-03,2.212403535066440313e-03,5.702332469526253007e-04,3.109420143749836996e-01,8.213072094045810456e-02,4.717875358385488667e-03,9.725976923233837362e-03,1.463690155185745460e-02,8.148390675608060962e-03,8.431862021932929252e-05,1.069779331690377984e-02
2.965810237418186820e-03,8.449015718099915292e-03,2.246137929667446631e-02,4.610610460199067939e-05,4.515467566412256946e-03,7.004304447464817507e-01,1.596919284946698644e-03,7.769585655049995009e-04,2.093819672690362330e-02,5.770451518518239232e-05,4.941843097260968654e-02,1.061950210506845335e-03,5.650823050165496020e-03,1.613743243541247935e-04,3.088763540268442192e-04,1.997684661456061261e-04,1.681212515197652623e-03,2.188122749937835773e-02,1.986881291728479285e-02,4.387274145944018711e-02,1.069013242290185912e-02,2.358485431641202390e-02,3.209193451374124650e-02,1.916987509763282138e-02,4.373428845567150502e-01,1.171695919589966217e-01,8.822813740755508505e-02,1.584189603289477555e-01,1.599893130095155977e-02,1.506045057957466383e-02,3.399874192240857126e-03,2.433258449457419191e-04,3.681512586025047218e-02,4.411055484437185342e-02,2.971783967981158747e-03,1.235322592727732260e-01
1.781543267580842427e-04,1.262260911065301028e-01,4.286707259023919692e-02,7.250053833455992166e-04,6.966298435953226752e-03,1.088613917234183825e-02,1.182138861596623153e-02,7.665872657555885400e-03,6.035425143832326119e-04,1.229296964554905025e-04,2.959137284308784553e-03,1.722969218952957520e-03,6.358469153374016018e-03,6.958304396412209707e-03,4.112748092731041000e-02,1.113814525277757005e-02,9.803055901658799462e-03,1.669049048278340580e-02,3.440739014230660420e-01,2.112427848165072605e-02,3.591433805201004192e-01,1.638305730155334150e-01,5.475051015351228845e-02,1.655263433847814769e-01,3.946824182940975034e-02,8.873224652252768019e-01,7.236479926302970267e-02,4.032000354608217263e-02,1.923607639706330918e-01,1.695760902877036305e-02,1.176992317670319949e-01,9.263341606852443233e-02,2.182464802657303471e-01,1.881164078943672324e-01,1.944530613614735498e-03,6.336268714715659334e-02
7.979969853504577295e-04,2.759055243220966472e-02,4.782603226215579109e-03,2.542735093868674404e-04,3.359843964404187421e-05,1.369470284836305229e-01,9.179504347999739165e-06,2.830276274514469115e-02,1.481590277521207704e-05,6.658410101441382227e-03,2.016550455859448393e-02,3.506704756254410285e-06,1.416358101877053174e-03,1.784995003606495989e-02,1.204801581090531731e-03,3.116332123981817954e-04,1.017406461004855380e-03,2.862102868008237905e-02,9.934858072439536544e-04,2.267838347920763942e-01,7.662447175738726704e-03,1.388969339759366615e-02,1.798425603730754996e-01,4.786334046715933738e-09,8.066727049120971105e-02,2.174205513004260834e-02,9.408514478503124945e-01,1.020197143302703641e-01,2.471530868513890922e-02,1.162911870623244415e-01,2.586862594457758902e-02,5.097109387982288325e-02,2.855939856228387544e-02,2.926853820657100355e-02,2.762090924634795844e-02,2.265004310506074290e-04
6.345018277082962056e-04,4.156742521946541489e-04,4.061914342629534790e-03,2.665095859170886700e-04,1.682381867439391521e-03,8.219101446883826656e-02,6.954978404640488874e-05,1.570715505526833590e-04,1.968118386186276571e-03,1.120686773439972216e-02,2.402405009655931081e-02,1.880708899141707424e-05,4.420997293929898944e-03,1.923102642050559521e-04,3.677875714287573254e-03,2.227509911590017631e-04,1.287590635469269148e-05,1.592759534606849048e-01,2.951809497958142459e-02,2.791457537611034909e-03,8.937368873342900477e-02,9.184042589084667936e-05,8.622201283256564382e-04,1.370846062819597033e-01,3.467821415243903249e-02,6.211539875870945512e-03,1.015552613143419491e-01,9.655269247117610476e-01,1.949076662433362611e-02,7.360548531689770947e-03,6.036400996052471157e-02,6.144360830003708918e-02,9.698562620114040134e-02,7.038088307217131578e-02,9.035017211933643003e-05,7.545535480782139710e-03
1.813379095718206961e-03,1.545492590943726118e-03,6.073134471241966453e-03,3.475052732588631020e-05,8.554717681375903493e-02,2.953682980443908320e-05,1.582095208069238951e-02,4.355919091877705185e-05,3.556086083614165474e-03,4.981507964077280283e-03,7.599387706202706538e-02,1.550997868787045396e-02,4.361453771793629385e-03,5.243744464421475938e-03,5.011151541346044961e-04,1.781196130932547958e-02,1.650701949936910287e-02,1.623888005315114215e-03,3.831688699571622614e-02,1.707767106284817024e-02,2.895207756210864125e-01,5.738300334817225679e-01,1.672606507304637627e-02,8.950592575229425474e-02,2.478919033897128976e-01,2.967550390613448719e-01,9.462828581789357527e-03,1.864118828095106747e-02,9.429810029390922610e-01,1.827637293193150048e-01,5.948406958237410780e-02,4.382756714261110825e-02,2.906762857843292469e-02,1.909335142335190014e-02,9.425206184369337714e-03,8.538987011210781081e-06
5.744208398358197770e-02,9.792010375184741211e-03,5.039365856748653436e-03,1.354125277187655588e-02,1.098634153640981326e-01,9.339491578112134665e-03,4.308027071348317742e-03,7.953321983606926118e-04,6.322812532364820159e-02,4.349098866294890883e-03,5.620557775928444744e-02,9.124811787033904444e-04,7.386795177581817126e-04,2.255711578746232016e-02,1.671615266715946457e-01,7.225840065368578473e-03,2.936606360436451978e-03,5.368338162162772202e-03,1.605735109611897962e-03,5.799946380213690661e-03,1.164167602954032515e-01,2.037653939346407983e-01,3.926727008482001624e-01,2.302819459169273136e-02,3.983518091762422442e-02,9.515288421317681655e-02,5.368049930861040070e-02,1.023346568595818497e-02,2.947293637582059644e-01,9.495774097417624127e-01,1.683442843662538713e-02,9.026842223589832612e-03,6.114139718114725876e-03,3.544407653599833397e-03,5.685836604089528068e-01,1.815865575311904553e-02
4.495876078492408207e-04,3.620071830183779239e-03,1.224092983098497983e-03,1.399741041767695992e-03,2.612656691888810834e-02,7.978190115012366579e-02,2.150894364780419016e-04,6.588572755979116768e-04,2.105369484576800204e-02,6.168548710907532096e-01,2.878809539096425715e-02,1.292697404068711637e-03,7.492610796771120678e-03,4.986021859294393656e-03,2.984346543979494830e-03,7.074425983289607794e-04,1.079693779725979148e-05,8.817700957377926363e-01,5.453970682091265759e-02,6.305845515808831958e-02,8.772096003854513990e-03,2.386460333970110055e-04,4.824410079204971905e-03,1.125993442964973341e-02,2.901343884525432303e-03,1.430696179112912617e-04,1.698101791190180510e-02,8.926609491892301129e-02,2.252304818388158048e-02,3.228452227420457177e-03,7.847235238803975665e-01,8.091797282567878558e-01,1.241250312567151043e-01,8.744919427436483039e-02,2.150775523643584501e-05,1.914989065305639471e-06
9.543588444415211430e-04,1.890074372689962146e-02,2.262961427881498102e-04,2.386270591199337655e-04,2.824214887133373510e-03,7.202580545683302804e-02,2.309849670701667980e-06,4.410746623522046104e-06,3.557767113081422572e-02,5.634803656311571096e-01,1.144425538592535874e-01,3.370358151598107604e-04,7.558245641057865540e-03,1.327440330874369125e-04,1.100252762625437628e-02,2.725661730299049442e-05,3.390414612295525928e-04,7.261207032959681174e-01,1.075851714892392258e-01,6.107135566719693390e-03,2.470100538190918727e-03,1.387538558322861477e-03,7.709988292371405816e-03,1.072313007623754491e-02,4.360386782514832395e-03,3.866437857532247814e-03,5.220084275822455683e-02,1.210049072444386309e-01,1.108690748261944659e-03,2.022703074423953815e-07,9.210527053028818578e-01,9.311475379410120157e-01,4.890184749440552869e-02,3.074746837898094734e-02,1.988588350715946162e-05,1.460511370247741411e-05
3.207372899767688362e-05,1.135447993764543834e-01,6.162815662278576037e-03,5.847222814574530234e-04,4.674937125100556840e-02,7.993000628364858515e-03,3.417421704954831402e-03,3.919644015378094537e-03,8.954171952655746308e-03,1.173011229790715815e-02,2.235973451585210325e-01,1.938398252726257270e-03,2.049713822052677548e-03,1.124354250788038856e-01,4.328196979798911159e-01,8.563159363348947159e-03,7.226633305219167316e-03,4.074040131048026203e-02,1.634166413024379372e-01,1.755109394752773500e-01,6.109300474744298881e-02,2.391538211808288961e-02,2.403443346731490640e-02,2.738969718027362346e-03,3.772573518638087323e-03,1.003308367547215835e-01,2.094228423306062625e-01,7.275604908178032529e-03,1.029420292859952457e-01,1.606416859780204071e-02,1.336242271638839185e-01,1.252740894932508342e-01,3.824754770006159044e-01,3.597632499227561564e-01,1.555561420158415028e-05,1.494600276007159194e-03
