3.465763886555541884e-05,8.983925031365713602e-05,7.216522657429047527e-02,8.839084207681181370e-04,9.308152928638829297e-06,1.232506886296926528e-02,1.288419824021774795e-02,3.148042746568552680e-06,2.747160916698731387e-02,1.627744815946581269e-01,2.371622556759649982e-03,4.619659543665954188e-03,2.142396040666163792e-01,4.965643542149099539e-03,1.939910242082687822e-02,8.236203935284264199e-03,2.865060576774272171e-05,7.081644440154355458e-02,3.765099902062488558e-03,7.441942475866251787e-03,3.144831268036078851e-03,2.965012086365122136e-04,3.498194987932593198e-04,5.559329152867214380e-02,6.630582527889428666e-03,2.320220687667468029e-01,1.671216118654627117e-02,7.977173016407593329e-04,1.205418280069957271e-01,2.224784416830859524e-05,1.679636588327828306e-01,4.792854379643999435e-02,2.126283605700732271e-02,3.889978651318547892e-02,6.863969737407354076e-03,9.404922156148078916e-01,1.067403884085408178e-01,1.079251319296045328e-02,7.333768091113142262e-02,3.146503874689897395e-02,5.912515855632024392e-02,2.368538092398955047e-02,2.137765143650333446e-02,3.049744112334949742e-02,7.681778034686145449e-04
3.744114358223516598e-03,2.564018315546513229e-04,1.264150283565063614e-02,1.828660808675795586e-06,1.407335042017188132e-03,6.157190641826591759e-03,3.416513104026910885e-02,2.353460398784749182e-04,1.408729568583724778e-02,7.710310133961248424e-02,1.815952079337362001e-04,8.647106176439258384e-05,3.058829652438552898e-02,1.404978117880143883e-03,1.262919429552424380e-02,1.161146935263474532e-02,3.550843603091873024e-04,6.309769347637326706e-03,1.237689291663116335e-03,2.912543546592787926e-04,4.514804492386530936e-06,1.593800214188408106e-05,3.183903657242691124e-04,1.792861956734754514e-01,2.200814105697401768e-02,7.042382956374513246e-03,1.110340057191243346e-01,1.300153650139934582e-03,1.318816809576662807e-01,4.211336130089224128e-05,1.097702608222667639e-03,2.998867677260375758e-02,2.280741321498315211e-01,1.377159451378800331e-02,1.153730366351063928e-02,8.410292165636470973e-02,9.768038340170090983e-01,4.562807378238348949e-03,4.398429937708022916e-03,8.546894866799721602e-02,8.499329723654808211e-02,5.638368425225985525e-02,3.953342812272717111e-02,1.200000746658539470e-04,1.489887969789596874e-02
3.069180179453355299e-03,3.299270468193201094e-04,2.944619366838930537e-06,3.243566127807675711e-04,2.640520136786644531e-02,1.088458547862635297e-03,1.414347452110726287e-03,2.643595681775979308e-03,8.334050817427444274e-03,6.131736671689517635e-04,2.223921748969699276e-05,1.316583893250731011e-02,1.011905188354803769e-03,3.082894628221389058e-04,7.326490857924017330e-02,1.389663768476368487e-02,4.462815646583754604e-03,3.482468871146281175e-02,1.731258534505974696e-03,5.361025712995900984e-04,8.451645828335797124e-04,9.436386602699048387e-03,8.783693683372123182e-03,7.258535601019620344e-04,1.949771270147242219e-02,1.082169593641097750e-02,2.768867253084738578e-01,4.243977163460897761e-02,4.937709016894420988e-01,8.023863057038855828e-01,1.202079167079430667e-02,2.868224524696602953e-03,6.459572211270914188e-02,2.332444832676101309e-01,3.041363143326673568e-01,5.571416481144029174e-03,1.264066008802807069e-02,9.357802795281174868e-01,4.346950435981474237e-01,7.521968148154380140e-02,5.937300236534497760e-02,3.116277186748833000e-02,2.248088684914005195e-02,1.474019206373710896e-03,6.781126027257974691e-04
8.057132433065751498e-03,1.342889208939102540e-02,1.064223572381192001e-02,9.127669532399904908e-04,1.081641430401284881e-01,1.842528768405836927e-05,1.559455226643895187e-02,1.191253777262511705e-03,2.603245621226463191e-03,3.680121373730640142e-04,6.306133357224395254e-03,1.591500254661752933e-01,7.052226494291642320e-03,4.873223666974970530e-02,7.286037444220391790e-02,1.073761941371768170e-04,2.527981648179452104e-02,1.696543781782967608e-01,6.775819221426229548e-03,5.235146717521262788e-02,1.056511492663396168e-01,1.074736292018948266e-03,2.239280283669262302e-03,3.392253932888266224e-03,6.133924186496474314e-03,7.478020613771603139e-03,7.194777206955949023e-02,4.214305401478199431e-03,1.243701343207550547e-01,4.526078182516890536e-01,3.964640770430373218e-01,1.101826219320171420e-02,6.697499308759307171e-03,3.515611077996260575e-02,1.079035207073951452e-01,1.121308774933838653e-01,8.696918751912965581e-03,1.637458552891649377e-01,9.512345831330256685e-01,4.792308344770034034e-03,8.785702828561712781e-04,1.276801647708774570e-03,6.157868928958366167e-05,4.868709747517123709e-01,1.911639345779183197e-03
1.639709724733437457e-02,2.506370052299882693e-04,1.088143055169711430e-04,3.761016992556688262e-04,1.663415835946983196e-02,7.128409448074604637e-02,4.703834331441270056e-02,1.848774858441071722e-04,1.430218329457806289e-02,7.207512170728437584e-02,2.127107689806385395e-04,6.397975096316847049e-03,1.754141259785992613e-01,6.206167310958673154e-03,9.478612577008859938e-03,5.852536132678978209e-01,1.864595998142811600e-03,1.539506206678278033e-01,9.194743997019265772e-03,1.534718342469042736e-06,8.782667354520361930e-03,4.337103160682412068e-04,1.127339719365423555e-03,9.180329371596046562e-01,8.826158136562253786e-02,5.569757846111672572e-02,6.145845540341580114e-03,3.311528027407708435e-02,3.707023936990720952e-03,6.170149105971714504e-08,1.220660930718003899e-03,2.556558792772776756e-01,2.177268520295011500e-02,5.765267490691340993e-03,7.749261054901689007e-04,3.566883034515182672e-03,9.863582328433315172e-02,1.121904139118926579e-02,8.449437141628667741e-03,8.084141339355850331e-01,8.402623947508595093e-01,1.247963492086890253e-01,8.824959155684339307e-02,5.220581162914274265e-03,2.257692056181722414e-03
2.529530344913235793e-02,8.709915245359423465e-04,1.575827594448770720e-03,1.470844747768720222e-04,1.080978478643742063e-03,8.420560807306973206e-02,6.892696757024295573e-02,1.264597877127117366e-03,1.258609683938319984e-02,7.162664361186003859e-02,4.794694395814338614e-04,1.376579862313344338e-02,1.267722289269086755e-01,2.423446264306265349e-02,7.023006403943526932e-02,5.137235979806955566e-01,2.376639437376876522e-05,1.784632671108405677e-01,1.602189804092349346e-02,2.115975496463378628e-03,1.293875044764484757e-03,6.777243542387756739e-04,1.307920479313230179e-04,8.157517674003206265e-01,1.724874923785716108e-01,8.960947400205501040e-03,1.595555824841562911e-03,2.628118378268292157e-02,1.408127855852852814e-02,2.895909923122669347e-03,6.672013841821561320e-03,1.086805030957898738e-01,2.712771464004484767e-02,9.994462813078502927e-03,1.304711834389931345e-02,2.395390762338331023e-02,1.360171562434159820e-01,3.226902023974700072e-03,5.840337734257045543e-05,9.358753172258781339e-01,9.528041380240149794e-01,5.660059674617724107e-02,3.728225613865152055e-02,1.106500351180970607e-02,5.150610870582442852e-03
1.741133857779886968e-02,1.146111654990153482e-03,3.489659551230497175e-02,1.713023393845411891e-04,1.039011360623350450e-01,3.869856935405130427e-02,9.619191979910000911e-02,3.726105317730198010e-03,1.999586575878495147e-04,1.234985350689021995e-02,2.592131985870181621e-02,8.509929207917255739e-03,5.293899395972453265e-02,7.000512197501783385e-02,2.068872245768264839e-01,7.608093178946058466e-02,1.520607514087466208e-02,1.104350320742473741e-04,1.522511776044745482e-02,3.543833754064446007e-02,3.600247396699988722e-01,2.726539515400844987e-04,6.934397951161073645e-03,2.896074027708851403e-02,2.365534216977671356e-01,8.212349036114464929e-02,5.989505430391023344e-02,3.213160637877783207e-04,9.323393839457287668e-02,1.346226063712318947e-02,5.830222344300116551e-03,1.920133908744685869e-01,2.632249223491807746e-02,1.400278338658132379e-04,1.360268576894416714e-01,1.714085390982401924e-01,1.241568292755152597e-02,2.738346232307542483e-01,3.648325926479720205e-02,7.746565392989021581e-02,6.534407441994251331e-02,4.023479939568600505e-01,3.734281131108153073e-01,2.382626355110278177e-02,1.171134511409716375e-02
3.855294285282700128e-04,5.560883052656643557e-04,4.398626731534463485e-02,7.950991291282020123e-04,8.895338831593858908e-02,4.313490891811379291e-02,1.043977369653921322e-01,5.506391928122319037e-04,8.869031016721116772e-04,1.274226673168764052e-03,5.217139848792521489e-03,2.284714353628616217e-05,1.895654126806427531e-01,3.420978247013436481e-03,2.158895817302065173e-02,1.898878324741659351e-01,3.791685722969097283e-03,3.928351089009126523e-03,9.310908551253580879e-04,6.589883490592676751e-02,4.477208374548863890e-01,5.112962131625231062e-05,3.373706266782008998e-03,2.766689899740761016e-02,2.986627975658222578e-01,1.685848863267447040e-01,2.124811890679641213e-01,1.608072495535350921e-02,7.947008096858634851e-02,3.152647152025984478e-05,6.129447169410524865e-02,2.476998176790408748e-02,6.099856753796889519e-02,1.391988873249024343e-03,2.982069632837845985e-01,4.253761345271980712e-04,2.325067295920486572e-03,8.146090370590876317e-02,1.560068505822630701e-02,3.937757352981135356e-02,2.191216882414476902e-02,9.398536195716499231e-01,9.463755510168649909e-01,4.965787277808587051e-03,2.382070326312559893e-03
6.359109245198517682e-03,5.134407487292702403e-03,1.240987143788740282e-02,4.030411429723631048e-03,3.034020582202869896e-06,1.414311755293879390e-02,2.399656196063091121e-02,9.758681754032431932e-03,9.785463972600007797e-04,1.178284351341077688e-03,7.049918031389748943e-03,8.601536327769172818e-03,6.952233809773189499e-02,4.129975139104615639e-02,1.078807450506466675e-01,1.953193035640891223e-02,6.487577651377869625e-03,7.004370817643763457e-04,3.494789546878649886e-03,1.503984146845919675e-02,3.224521810125616228e-02,3.230808064134121785e-04,9.809126970599607673e-04,2.712665527529364851e-02,3.863019463728211561e-02,9.002173034556317788e-01,7.447231421333497248e-02,3.956968686701402282e-02,3.238772979824897005e-03,3.297495915441959330e-02,7.383492626718349272e-02,6.982877907117366334e-01,1.403358640012430242e-02,1.151528510489958869e-03,5.883915111480070292e-02,2.297214910056023240e-01,1.291785561200023240e-02,7.901820631926388672e-02,1.466122229649578605e-02,1.161250568363706749e-02,5.644455385970650885e-03,2.454387415822326668e-01,2.966973928769731650e-01,2.037047675016926632e-03,1.137206922295061051e-03
3.253306010481794852e-02,2.067911815222510385e-01,2.220815169198225858e-02,9.047434499691665855e-02,2.816256507106432716e-01,4.358163095480969561e-06,1.284202685666408460e-02,6.941228305494975478e-03,5.584941384863170146e-04,4.414003389640677906e-03,4.209260797601030446e-02,5.805676608949779383e-02,1.763075418434658162e-02,1.281632434357549708e-03,4.646401357625785100e-01,1.674455375318495420e-02,5.854479294317238656e-04,4.883303594627326771e-01,2.242247171697835800e-02,2.832874337259597836e-03,1.929929358033365128e-01,9.941244253610541978e-04,8.207877217749267327e-04,2.320103048393991352e-04,1.057125570497931787e-03,2.545344848146455143e-03,8.327002721168764695e-04,4.681990418506503347e-03,1.937732935885031751e-04,5.347599109857380240e-02,2.633098370589949111e-01,2.033773930667526902e-02,9.710696267366269313e-03,3.113705303977796525e-03,3.127482783208798602e-03,4.231201939473628465e-02,1.618663418485958997e-03,2.217092020928437476e-02,4.338155013523244397e-01,1.870863462264668597e-02,2.322267984439270808e-02,4.405118300100537704e-03,6.646342911675253047e-03,9.877626122339159265e-01,5.059008187840287010e-05
1.638515835648595223e-02,9.815490119756803660e-05,5.047953203863871918e-01,2.828995455431511027e-04,4.018957786197356608e-02,2.959097997910607458e-01,6.476285020519187974e-01,9.173326496737359021e-04,4.905605766949108076e-02,2.128042304179402489e-01,1.395587910823328434e-03,1.366601663402281083e-03,9.849121069621325972e-05,8.251762939062557908e-03,3.752385476746962988e-04,1.150173966335556706e-02,2.061789532342912433e-06,4.814177430368049571e-03,2.770982795009249364e-02,6.937570766996225755e-03,2.621400182167204704e-02,2.184986786231313705e-04,5.353805478241417497e-05,5.836539478515663363e-05,3.048998133917560915e-01,5.542641815222402232e-04,3.448347202251324517e-01,2.552105486657374380e-03,1.622136349515734431e-04,1.023433252759303096e-03,1.223116300332255163e-03,3.119860485694598163e-03,1.568221769037821990e-03,3.633490018504015318e-02,5.547845224108457346e-02,4.330293714192563845e-05,1.845712826335935142e-02,2.834810879997391037e-03,1.086768566030415183e-02,5.857423335558949173e-03,7.193257696893687499e-03,1.476179939330836844e-03,2.194256087629923180e-03,3.459043000942830376e-02,9.873957848603850396e-01
