1.323219535725529087e-03,4.032083624928684646e-04,5.373889039653601115e-04,5.916295429326571924e-03,2.628110125115221476e-04,1.427524922964962806e-01,8.783419096625043679e-03,6.115545229399843382e-06,4.558441025768178272e-03,1.202656656988020274e-02,7.640159429212802118e-03,3.106314842689366523e-04,7.343003813447702977e-02,2.522279853571688865e-02,3.346100743140721125e-03,2.708626594897016633e-03,1.707835637931181833e-05,2.418677681549091677e-04,6.659265115131601798e-02,1.157765963388402708e-01,9.871830866511424954e-03,2.140323593178992262e-02,9.403412150902213783e-04,9.922039017275641540e-03,7.350156932154312817e-02,2.100677857272030546e-01,7.900700361219981602e-07,8.460262874959244284e-02,1.315159042757414465e-01,1.119509078121273121e-02,6.117387321831103258e-02,6.663946204858123105e-03,9.484653756740217823e-01,1.013537332371016453e-01,6.933623077539141644e-03,5.891888920095000870e-02,1.574781901419533836e-01,5.588151966360451611e-02,8.923497889293725838e-02,8.514135383615431540e-02,5.371259506744995027e-02,2.017405104408379838e-03,1.388864855429611982e-03,2.831616155580592847e-02,8.193823403291495286e-04
2.302141110781224208e-03,2.273894795176705126e-04,1.718417126065353981e-03,1.431647928442698241e-03,1.508907786975313562e-04,9.393801444723762217e-02,5.517990516509731214e-03,3.490836922787127726e-03,1.712774217869161375e-04,3.286264372996142115e-04,1.149911453251614354e-02,2.458336472138651727e-04,6.566160157028080348e-03,1.731366173318524271e-03,1.093583171718496162e-03,2.381763822150721375e-04,2.789661337946616141e-05,1.179017333552696806e-04,7.566042871910841350e-02,2.066436887414068169e-01,3.676010917021478889e-04,6.290853618063735331e-02,6.011484298512864699e-02,1.079612184293750836e-04,7.684566179305312231e-03,1.197844000026549935e-03,9.624528679032526290e-02,6.373541331470440607e-02,2.676258839284188437e-02,2.357078326330464338e-02,2.504799280553512628e-02,4.001967879408193512e-02,9.253552393010615329e-02,9.750319021711356671e-01,6.675750510227414398e-03,5.021848639417003483e-03,9.303210195134655955e-03,1.385791531259124992e-02,3.422244264049409956e-01,1.252299335210600162e-01,1.320743333313200985e-01,2.888020162984903175e-03,2.235163036508619992e-03,1.444793194811469787e-04,1.490588296196869791e-02
7.799961542396388441e-03,1.670541039629798842e-04,1.273888140444794017e-04,3.863931727125884379e-04,1.629820465134466890e-03,1.263081779048905780e-04,9.963688968422616463e-03,6.422147769482658419e-02,2.452004721160175266e-06,9.350265298068358155e-04,1.443091972501970265e-02,6.932324894336476528e-03,3.047466812131820885e-02,3.362436167882109153e-03,8.941523060678506973e-04,3.593956141389358871e-06,1.108460916852277434e-02,9.780616076257993632e-03,3.628184624828949441e-03,3.286775432833319559e-03,2.659388807076910020e-03,2.954798454856421425e-02,4.041525333495765149e-01,7.630818238962784328e-01,3.314930488957868338e-03,1.138363029004809193e-02,1.852684033934545449e-01,2.050652244506687427e-01,4.494514261910378256e-02,3.026281778697774705e-01,3.206688928249590287e-02,1.638140398128604680e-01,4.143736663928134119e-03,9.258366385873451759e-03,9.320098011538145988e-01,4.879531271824623095e-01,2.691297750590882498e-01,4.818950250121101334e-05,2.322032007845603856e-03,1.829500941084859916e-02,2.202958229221979938e-02,8.604617122505454907e-02,5.994737057499074928e-02,1.078028602746717093e-03,6.572493907723507252e-04
7.709936490208730946e-03,1.089558622666222942e-02,7.190302626117687623e-04,1.662172774046832488e-02,3.899108745436820323e-05,1.002440446602985121e-03,2.996320015551159118e-03,1.219061687802804050e-01,1.657976471787511263e-04,1.457725541200795560e-01,1.360210137938148089e-04,3.669429541674717327e-02,1.880809347859075942e-01,1.924207588321825285e-02,7.832077301735379526e-03,1.034725802784087767e-01,3.387477913180171954e-03,1.022680764427022753e-03,3.757630755995725416e-04,1.031178266684834241e-02,2.399869979524840800e-03,9.859576672430606092e-03,1.062615114637744385e-01,3.911037941294342457e-01,2.583767896571375245e-04,4.050714788851436654e-01,2.591102402588489964e-02,3.318842751850668849e-02,1.868778859727119809e-02,1.067250147801386689e-01,2.912053584733458045e-02,7.991768283306197040e-02,9.766833304815152050e-02,7.788630346325133881e-03,1.648380219571081995e-01,9.241992926105274675e-01,9.129754783486773717e-02,1.050526606721139235e-03,1.297206491708179782e-03,3.929362278866013877e-04,1.808395395057672741e-03,4.841648303433233880e-03,6.231393308378158948e-04,4.479304573753141727e-01,2.213790944579306467e-03
1.153071605857125363e-02,9.036552809815683691e-04,1.477500509520781116e-02,2.146760183275615765e-03,2.443869027103318196e-05,1.071915912021619288e-01,7.740442642915919443e-03,2.379734678280808792e-03,8.688084441431608007e-05,1.436061966106367237e-02,5.871744014029615100e-01,2.623055512388534818e-03,1.638691362796980966e-01,6.655397328987800072e-03,1.032272189060279809e-02,4.389517974305758691e-04,8.984487666958144081e-05,9.891512804995799060e-04,5.991001576584487759e-03,8.435018350337171178e-01,6.716962471121897503e-03,9.737577841377605126e-02,6.243530582398875393e-03,5.473277635089610592e-03,1.864793106035972092e-01,5.811813220264085492e-03,1.594179436160862717e-02,4.787242029317235960e-04,2.437032000288766043e-01,4.618291902307445132e-05,7.061460417415139912e-02,3.986744169658749254e-02,6.397660902700749545e-03,9.916431548271420482e-02,1.480737839535829249e-02,1.146420570861230066e-02,5.791126235550637935e-02,5.920364052888185680e-02,4.867412378408425000e-01,8.738361881108136497e-01,8.855617216962445859e-01,2.017111666347420548e-02,2.552345508492287821e-02,5.572904988178005621e-03,2.276260270108852388e-03
1.926252589055776551e-02,1.393425141265694457e-03,1.864632546923265452e-02,1.082181687280374741e-02,7.900668374826588184e-04,1.122977115425886074e-01,6.184120144547466426e-03,1.478770776548301788e-02,3.013092654838255436e-03,1.012978120697288417e-02,5.149289304986474081e-01,4.191254902345206853e-04,1.854402762039414343e-01,1.106191644537989592e-02,1.732521132606785336e-02,2.295883130780325757e-02,2.360123838821753589e-04,1.213481144999970559e-03,3.159372619305730184e-02,7.908776738941490914e-01,1.762804596491095166e-02,1.860061927993299502e-01,1.762849459374072779e-03,1.350402823416806864e-05,6.828001254024619604e-02,1.080948569904191005e-02,2.041585257199255918e-02,1.675724561492317665e-03,8.473204108788508215e-02,8.051190918962563767e-03,8.811115897119763118e-02,8.806116367912276977e-02,3.061793783800744601e-02,1.385267512663996559e-01,1.901557561739098063e-03,2.073498334170884711e-04,2.444571666350093403e-02,8.113000066038938973e-02,4.181746408134123238e-01,8.712965486306490925e-01,8.760773439451946532e-01,7.710425876505688780e-02,7.716433890366582171e-02,1.181561769698936601e-02,5.194678864268080162e-03
1.327877685866934825e-02,4.607455150552652368e-04,1.022766807331909437e-02,9.310243167081387605e-02,4.806901310782522689e-03,2.690110756037971534e-02,2.361136560368376274e-04,2.409031448468100245e-01,3.471691581784043523e-02,3.920630815809725798e-03,7.709878878775765221e-02,8.444463765905472000e-03,4.680277436497804435e-06,4.377723531534869102e-03,1.420986820642373277e-02,3.785471289406126538e-01,1.464409927363462401e-04,7.430517304669698143e-05,1.980306869934566893e-01,1.685490457118846500e-02,3.225251757534336461e-02,2.333456880867262884e-01,6.251755766312142026e-02,2.231029270658159078e-02,1.511442792517621037e-01,1.721347271883073501e-02,7.221230439405325850e-03,5.213106879942678087e-03,3.658146821652590308e-01,1.294276337377161801e-01,3.646824829907625853e-02,1.382021070131392304e-01,1.741829605695088268e-01,1.375205863954401947e-02,2.759741241102295350e-01,4.861771819311849069e-02,2.494466475507664815e-01,1.979008469026762376e-02,1.129901981453358129e-01,6.786854444041113925e-03,1.115928162934907812e-02,4.822375845637851266e-01,4.298548405087569413e-01,2.546654263983639394e-02,1.176870447242645869e-02
1.417387491371379607e-04,1.425904180898770926e-04,1.651842232846051015e-02,1.205917568760339759e-01,1.476488241493486534e-04,9.694923918816220412e-03,2.340484997797600934e-03,3.817001973485505822e-02,5.079224254398702863e-03,5.203165848321673372e-03,1.900696617977127578e-01,3.587543714798788197e-03,3.418710716642115593e-03,8.882301775975267114e-03,5.468069281800557596e-04,5.726265752602384129e-01,9.649138832388378577e-05,3.794876095205608891e-04,4.539907402917398027e-01,7.489557933432000603e-02,8.763091660632165922e-04,2.611768609442716160e-01,1.837101326438006776e-01,6.022006093020801885e-03,6.570954899789895054e-02,5.747239938849760255e-02,2.826948801743360204e-02,1.384249675367748861e-03,9.390400399653062733e-04,2.990540386291253294e-01,1.943492546540610821e-02,2.256305677263525100e-01,8.885199983011951499e-05,1.704797147929049735e-03,7.885266248641084608e-02,1.863065707769138990e-02,3.921395243318925861e-01,6.037581672766993979e-01,4.548770938321748392e-01,1.217792897097398630e-01,1.222427699012492569e-01,8.926611216849088537e-01,8.815056549265407604e-01,5.205922366248412654e-03,2.353090715177703907e-03
6.931801728464964153e-03,1.140598069581301704e-03,7.863456151571319303e-03,2.909164584421167210e-02,9.465470132722563976e-03,9.448576578190772150e-05,8.192354486395269763e-04,1.081811162318125075e-01,1.211094043222961034e-02,3.958546698388662017e-10,1.924464828722035475e-02,2.645790927823206580e-03,4.250722961621444763e-05,3.843842368457140758e-03,4.013572066058688007e-03,9.096874488478673415e-02,3.541658306151641410e-05,5.607182775938534831e-04,1.240126575043640766e-01,1.494699302598315052e-03,2.417053386767875969e-02,2.630281387227646067e-02,5.570686198473361744e-02,1.095180122297914754e-01,8.108728437673334843e-01,3.550797913911970388e-02,9.142151342940434133e-03,3.350413770976008867e-05,5.977092265418592065e-01,6.253567323383006638e-02,4.111905404941717970e-04,3.129887492204902477e-02,2.159690905590459786e-01,1.272902546275441263e-02,8.578904025898345664e-02,2.071940794784347950e-02,4.499760285594164855e-02,7.251144695169059462e-01,1.258169518964830369e-01,3.933311896697955223e-02,2.946604477360220339e-02,2.346569381701535950e-01,2.853798129892723412e-01,2.258543749497131901e-03,1.180055906504181781e-03
3.873712264618033030e-02,2.253677105493618882e-01,3.627812986326949836e-05,2.092316945394837382e-02,2.253014447105479434e-02,4.948075136316075094e-04,1.609527990932083108e-04,3.801281545728716904e-01,2.258562031884506563e-02,1.427238221316821237e-02,1.659636070157666579e-02,1.348860443047965893e-04,5.157735595778762949e-01,1.444300097848963231e-02,2.232490511440910971e-02,1.382365768675989093e-01,6.442048432937588255e-03,1.114200131367530655e-03,7.327877074723097286e-04,2.211181739576969108e-03,4.294886759439888076e-03,1.962124394179114249e-03,3.095039071668500294e-04,3.870201136965419758e-02,3.738475917051742379e-04,2.739988408732738634e-01,8.454088629409555952e-03,6.550431307923432200e-04,5.280527744411681740e-02,2.818250691298465962e-03,2.021348176318942674e-02,9.609495378940130159e-03,3.627406175663505650e-02,1.858707433799025805e-03,2.450249579781768605e-02,3.970564614180383534e-01,1.158506505666379895e-02,3.686157063483936226e-03,1.620468424691581073e-03,8.205139979488934587e-03,6.960214636217961284e-03,1.494845605726569451e-02,1.935547373569695279e-02,9.708059437236390421e-01,1.980509838885492559e-05
3.599745904208764835e-02,3.527302061389774078e-04,5.384942008797988233e-01,6.813401343291882739e-01,7.985200058012989401e-04,3.334343450017581145e-01,1.134860125846252031e-02,1.042512906040267591e-02,2.802325130515681204e-03,4.430865025311897520e-03,1.054457577003614123e-02,3.582742136174805895e-04,3.994448395771252845e-03,4.937376510965470720e-04,2.715113190608139937e-02,3.120159052741510244e-02,4.603190410067655374e-05,6.609246653937385853e-06,2.708483336427860294e-02,1.873826197459263878e-04,2.351208289958633957e-03,3.317080588412736897e-01,2.970259786015186365e-01,8.461892361164587541e-04,2.533148944414473098e-03,8.853302570851252513e-04,2.369914649748585973e-03,5.159956987638644743e-02,1.755037015622645412e-03,5.331475809549906381e-02,7.336342901814315101e-03,6.697400728164495942e-02,2.544586705089105694e-05,1.775580453942092463e-02,3.151837145614274326e-03,1.071189970149747164e-02,4.120738058486614515e-03,1.311143927700286023e-03,5.547147386424284600e-04,2.441081973099623777e-03,2.077667253226819777e-03,4.779532370545118425e-03,6.114521652483960457e-03,3.407918905139097759e-02,9.861901808218450638e-01
