3.244534708927568540e-04,2.619151147716323666e-02,1.394701786989221703e-01,1.063437165956415171e-04,7.301190253567470256e-02,2.611323647862781681e-03,3.162362493514119920e-03,6.196111818753474113e-04,5.220479306269082236e-03,1.728824728363343062e-03,1.273125873655656668e-04,4.851620578337231089e-05,7.865770005545651838e-03,7.274934833226337147e-04,2.156459835462374821e-05,7.034473808902620955e-04,4.155474991869239992e-04,1.124853758028589211e-03,1.647285521348189896e-01,2.288086095452507296e-01,6.677811828015355142e-04,3.317926322409936457e-02,6.669509522108658939e-02,1.343113436192510876e-03,8.090605749268654778e-03,1.254795952512728630e-01,2.130338786212301327e-01,2.262120820327645498e-03,4.890699713353291456e-02,7.531385513043764579e-02,3.682960549656678628e-01,1.589274570822551691e-01,9.065852004316128365e-01,6.028847761037954278e-01,9.869554009823378049e-02,1.236166943053712726e-02,2.323642148372561944e-01,1.819663050048300479e-01,2.643080946247297960e-02,3.763911372650610709e-02,1.417338634257016561e-01,9.034391607624351131e-03,1.490465233831028136e-01,1.129204932153653890e-01,1.092741795055512423e-02
2.335353990223762227e-04,1.551732271929071212e-02,6.979387321579795522e-02,6.746875712269456140e-05,3.087294577377073732e-02,3.255903396495451292e-08,6.064822045980889574e-05,7.554170256888980382e-04,7.661943840702978639e-03,1.849221567076895015e-02,1.963383559755413864e-03,1.344606193279934952e-03,7.449106198222909050e-03,3.199851835258402024e-03,6.480566776043002696e-05,8.402920933851607942e-04,7.253682400692982061e-04,5.871508965414226622e-02,1.038055952613709532e-01,3.052692972184196290e-04,2.168456751262979806e-02,3.261238949753818197e-03,2.015703443018393159e-01,1.118516252872491304e-02,5.492562556715746921e-06,1.779962238846035175e-02,1.102700142666393213e-01,2.052981420643077218e-02,6.245395034663184936e-02,1.628650981108048512e-01,5.028677547095192213e-02,8.078639625821967818e-02,2.392195097453472530e-01,9.313547296540462470e-03,9.840515334554807980e-01,3.767608632438077584e-03,4.932456927495154240e-04,5.478486548753522950e-03,7.706875069842964061e-03,1.134411322448259096e-01,2.810036204474915863e-03,1.390651890637307174e-02,1.039326562550841465e-02,1.093774068062749842e-02,1.480836604731750744e-02
5.038646078699534009e-04,2.261305669424860183e-04,8.932186446515096761e-04,1.519361917304454386e-06,8.752451980864444855e-03,4.724069854742742362e-05,4.962930289157044955e-02,2.958664297468353290e-04,4.224373919302513297e-02,1.110934012593157256e-03,2.592135571497594944e-05,8.213534626258525923e-04,4.583252320842191255e-04,5.667222990033600645e-03,2.235815133293896624e-05,1.390591923891987269e-04,1.426620063756923432e-04,1.376956846981655311e-02,1.268996571156527989e-02,1.775982911145696820e-03,1.167161750984737900e-01,4.376430567386377195e-03,1.658649737224439369e-03,1.951762368696920713e-01,5.882966549512768095e-01,9.566239163298516368e-02,1.744633434803056701e-02,2.833837114130391410e-01,2.349086483437896333e-01,2.037196758320547474e-02,8.681069752029360598e-02,1.440496731203711744e-01,2.829590808641428007e-03,2.010978295073466426e-02,2.921718501433727237e-03,9.513430452789716218e-01,8.883243543328683822e-02,3.565777118529266793e-02,1.775113108944426652e-04,1.091335087279409095e-02,2.056632147506173847e-01,1.062282314603991418e-01,3.286240050932710821e-02,6.109511444339801867e-02,1.498209479858682162e-04
1.405796173492797688e-02,4.521893245812242008e-03,1.171687937485114946e-06,1.142394949607340726e-02,2.070879635361313205e-06,1.983180427104810350e-08,1.246577868828679797e-01,3.394694966373191288e-03,2.018636846539645022e-02,2.360671146908799366e-04,1.493611268760418158e-03,9.010632883798511128e-03,1.464365138080047646e-01,8.047300784172511934e-03,1.304094894889315970e-04,3.400443457872424392e-04,6.949334858328191607e-05,3.706451857424930465e-03,2.217304479028198475e-04,4.190222157724552560e-02,2.868447149601385457e-02,2.266945975523170648e-02,2.158500752402588765e-06,4.350255911036423478e-02,3.409462718898279010e-01,4.302928284442575912e-01,1.916974298347156880e-01,4.243964035902046336e-03,4.539549180356809988e-01,4.601072006597876074e-01,3.288854638097251162e-03,1.293023579282154625e-02,2.527202691162808504e-02,2.724388691636585036e-01,3.800440217664568642e-04,5.058022370716078742e-01,7.059645422623922473e-01,5.577079313545447725e-01,3.611997326446782508e-01,1.852378213979718991e-04,7.388009985361638707e-03,5.643390506678791670e-03,9.026479285504237452e-04,7.462541308194022005e-03,1.061511443797096832e-01
4.377107921295012158e-04,5.331224076804673591e-03,2.922782739705223273e-02,3.565729444726171808e-04,2.659158351889269814e-02,3.539088374157683264e-03,4.625711128362244135e-04,3.669151184851893611e-03,1.467959584009459473e-02,6.127234060919233283e-01,2.253064760580053815e-05,1.199749049100502019e-06,7.258414322710016187e-02,3.883560498419251494e-02,1.803489116873370465e-06,1.078670305528275332e-05,2.640327554016827678e-03,7.720945182968915743e-01,3.219097461009010064e-02,1.100135152650003230e-02,4.976203133806665624e-02,7.286656138030950247e-04,9.545025183014491533e-04,5.622158770453917120e-05,5.614413480736760859e-02,2.099395539585923733e-04,3.168747028480712116e-03,1.286121908086965528e-03,5.923114202864390720e-02,5.629890494882992813e-02,2.981202561540491000e-02,2.294328456549702983e-03,3.431752480676163869e-02,8.184023065415615972e-03,1.056873659491050776e-01,5.778938886420710661e-04,5.154230347828902062e-04,3.682449509224671944e-03,8.578309317301970396e-03,9.579147893725830087e-01,1.135757954320165165e-02,6.133852312174416926e-02,1.760470750976688217e-02,1.766136271436059835e-02,5.657493837070032630e-03
8.575792546315106702e-04,7.242041251781676514e-03,3.918876043099215473e-02,1.349724722361923595e-03,1.980581999847751476e-02,3.648148184824289049e-03,1.273671330614367485e-02,8.663089617500709105e-03,9.973306127641125285e-02,5.228066302326895842e-01,9.134649386152005448e-05,1.854437072242843502e-04,1.606138625518581733e-02,3.374376384747240082e-02,1.233558870121195577e-04,1.463294713514079689e-05,3.522703087335137678e-03,6.152295653304913348e-01,6.490229833278211846e-02,3.518860938159240788e-03,1.188008139615055747e-01,8.640067078546506078e-04,2.969595918644426808e-03,5.871777722498162108e-04,5.173065037356366219e-02,1.675312756505727943e-05,1.026126578755842331e-02,3.806451122956481560e-03,1.061686579755765636e-01,8.602970271220448939e-02,6.526045359101297072e-02,1.612158613028436021e-05,5.288609413088567884e-02,2.882932497740756800e-02,1.280209048469777844e-01,1.187358136739193222e-02,3.709693918183050009e-03,2.970395658556397589e-03,1.923887825360283410e-02,9.862540160980693971e-01,2.842656248080859330e-02,2.848971165306644730e-03,8.326221321687462688e-06,5.537146761080588260e-04,1.262933955611530816e-02
3.986716439506202223e-04,7.435896107697109909e-03,3.655516367098350650e-02,4.379208429610612595e-03,7.018278017468864219e-03,3.472077030957245293e-04,9.603975543174243790e-02,1.517056466347017039e-02,4.273112047276041991e-01,9.457393331777722012e-02,4.026330911119192953e-03,2.590120630382008755e-03,3.390715880587522602e-01,3.027777819420748862e-03,2.876763133957128439e-03,1.459407028691139113e-03,6.456934601690966476e-04,4.032280696144727866e-02,1.667659030003525107e-06,6.876288333697526400e-02,2.741087697618022623e-01,9.119718645267917839e-03,1.071546329237031865e-02,2.820904705500133954e-03,4.037872285970234114e-03,3.074925604770785761e-02,3.297605114980423947e-03,2.116245507989560515e-04,1.106958818265712241e-01,2.211288527585211078e-02,1.507218212392804346e-01,3.950824719500117821e-02,5.363650030656334083e-02,1.733612708577301209e-01,9.786864241280064658e-04,1.504655103601550969e-01,1.379886584314226089e-05,9.230188880260156714e-03,3.860704922836512981e-02,4.437827257818791581e-03,9.492248950763950699e-01,7.669897365659295030e-01,4.759222173825486402e-02,7.636100594974434830e-02,2.525002792411085509e-02
5.264792916454846166e-04,8.155918367842359285e-04,1.539983240599811969e-03,2.601451505489270409e-04,3.516539792540058357e-02,1.991802399959903937e-04,5.901533165592357541e-07,1.022250049431199740e-03,1.366515467885740520e-01,2.094392928187426006e-01,2.010343706524071392e-03,8.874219158294764914e-04,3.097447523743629416e-01,2.756885252464693487e-02,1.539260485758125541e-03,1.500109587774979417e-03,5.590491972725345100e-04,1.657206614660539090e-02,4.024656335216391656e-01,1.084980876417502606e-02,4.259171632289677767e-01,4.038170181483139928e-03,6.998050274071363061e-04,8.193404842947889764e-05,3.297720192400000822e-05,6.474242374113549359e-02,2.813895803920765312e-03,1.119705027065515330e-03,1.305024396273979925e-01,1.192160220686330284e-05,9.305110964633660220e-02,2.147487224963297026e-01,2.100749054151580808e-02,4.164907030196236121e-02,1.269895434446166246e-02,6.439578137537732561e-02,1.338480981787811604e-03,6.911368851702560673e-04,3.810149627446975541e-03,2.473292680173705938e-06,2.964649953198615351e-01,9.139286850262009487e-01,2.602364246591412633e-01,2.021631122625981714e-01,2.528506491580925081e-03
1.683873919648070381e-03,2.261037802483141165e-03,2.027457137813078528e-02,2.208184830836222058e-03,4.335309826197734917e-02,1.294703510703622534e-04,1.494948243631335771e-01,6.585417128699050208e-03,5.771570819041024758e-02,1.794181717663599976e-02,1.145443378748439679e-05,4.831677175146125618e-04,3.046905625168432573e-04,8.964027814927116519e-03,6.373100068088835980e-05,1.555493574876622999e-04,2.758120606089663022e-03,3.562484666066904060e-01,7.210495845372760781e-01,3.191603506591845357e-02,6.827386617118558210e-02,4.905563178657062063e-05,1.527007530163573780e-03,5.250055126207653702e-03,6.001062279230332148e-03,2.051307570584007603e-02,1.787540984407828045e-03,1.092296722806675169e-02,9.189390500077498913e-03,2.363166266799139603e-02,2.294967148429416948e-03,1.037783244758328505e-01,1.597840354219710324e-01,3.697116754614729328e-02,9.846828686251181059e-03,2.682400346983089198e-02,1.356217208612207805e-04,8.230439962112317534e-04,9.534871354260414725e-03,1.217014654256308795e-02,1.884756568325078874e-01,5.097739405586337175e-02,9.985490231733833433e-01,9.890852229961706321e-01,6.174935174335573207e-03
1.491903089280318950e-01,8.430010137049610830e-02,2.695683012579165247e-02,1.723502486621087404e-01,4.920860608264135405e-02,2.216845435853689785e-04,2.119759472220698049e-01,3.112839420554666323e-02,1.918196512597359626e-01,8.992673763234069334e-03,5.797958063636982811e-04,1.531545450691932818e-03,1.506680590840246414e-01,3.114771282964120459e-06,1.734636645404202121e-02,1.780636986575706267e-03,1.813469635989937913e-04,5.932768428624924772e-04,9.977561994837100962e-03,1.726006586363197093e-01,4.175852756531181638e-04,2.503643485595991210e-03,1.074976255404216062e-02,4.940535052641158165e-03,4.615860665918684186e-02,1.789711538388410184e-01,2.202619400437940689e-01,5.221482445235649944e-02,2.392633632634666441e-01,4.534675888359134266e-01,1.634321662191327157e-02,1.575540579803139801e-02,1.351891233272545841e-03,2.802077435894785862e-01,1.425295498342732782e-03,2.352872938678523748e-02,4.101049058264509273e-01,7.080533949582676900e-01,7.698372681063492262e-01,1.508943145957548047e-02,3.858372350219353708e-02,1.180715297074853148e-02,7.736357268288335254e-03,5.859233831788619902e-03,1.848933900661067775e-01
4.841389046128355238e-03,2.923241460651803195e-02,3.777300951419710479e-02,2.865640448451731073e-03,3.716658117333548339e-01,8.130295112636147861e-03,1.790465324611342996e-03,2.609561666749047291e-03,1.421318091216400015e-01,7.603695628125140384e-04,9.918640173513650237e-06,2.748357379135234809e-03,1.077145477875255664e-01,3.039922313548025241e-03,7.227182870736885119e-04,3.611666123154932896e-04,9.379546423128716579e-05,1.075077542255869134e-03,4.728042331097549039e-02,4.354819166101259187e-01,3.026389580244567140e-02,1.733160512369564810e-01,6.277077039673810699e-01,6.937514906728277087e-01,6.277135531859036333e-02,5.276066444925263388e-02,8.726751548815943685e-03,8.340075340001535569e-05,1.025075639438816424e-03,2.303398006373044704e-02,5.473805176292913244e-02,1.123313582662425758e-01,2.038396485762438836e-04,3.570803702627513287e-02,2.553183876452227302e-02,6.320081251423334914e-08,1.980279883348721182e-01,3.422521070551252931e-02,1.482985678237607186e-01,2.611085515084566114e-03,7.318779454796160017e-03,2.195300602320333222e-03,1.583185383223774086e-03,1.273044872898284989e-03,7.435968575144455972e-01
