5.298632119021116915e-02,1.106702006559384804e-01,3.484513001747772676e-01,1.904899971373716083e-01,1.356004143417419427e-01,9.024345013210562441e-03,8.154555180347584920e-02,8.388491585469398909e-05,2.942088304039014446e-01,4.711743314325398725e-04,4.423677511759697110e-03,9.945564341475651715e-02,2.250700416289436959e-03,2.663382030117108362e-02,9.488774290776127301e-03,1.035448150849336765e-02,1.975650346446657657e-01,1.722395909144229520e-01,1.289889366270127952e-03,3.697411457340436802e-02,4.600021943885808096e-01,4.167990970646294133e-03,1.341453476725982911e-02,2.144169801111196413e-02,2.527337673359308576e-03,1.957794669255108044e-03,3.778960637473106031e-03,3.439713479233037861e-03,1.567731298308228105e-03,7.073390855229629882e-03,6.546146150384728468e-01,1.126935069262764710e-03,2.414331820711677901e-03,6.704531030007556021e-04,1.985170162677426294e-03,1.648915521805710603e-04,6.179844705845439047e-04,2.601725235245272785e-02,6.862112265199117080e-03,3.709761826504705175e-03,6.771181827732839116e-03,1.215934136058185392e-05,3.532857744942890854e-05,3.339732070736871859e-03,5.855525136713767703e-02
9.254337291522304193e-03,1.321072802573928714e-02,4.420773732536744521e-02,3.027635715810099003e-03,1.288346253476510272e-01,1.028552529817215906e-02,1.551614815777693085e-02,1.842765926356121631e-01,1.042348120793644070e-02,3.770542115765209042e-03,1.224515922908568227e-01,2.471665591274872006e-03,4.281166060498683423e-01,2.208617386966556240e-01,3.408618141465623586e-01,6.413648374211495806e-01,9.550246393806364987e-04,1.323603847193648926e-05,1.257658195187141836e-01,1.867433868723686885e-01,1.146811167994653789e-02,4.070146981307854600e-03,8.464439973394197528e-03,4.550847858487727313e-03,2.006079958156558804e-02,4.901114205647649769e-02,2.034425331520043137e-02,4.372466955396588084e-02,4.332188895598997058e-02,3.011254449839042072e-02,2.654554150914589100e-02,2.001457531846365795e-02,6.460270039531752773e-02,2.079081552220881691e-04,4.349559528630810262e-04,2.474334661656509005e-01,5.488154155541864407e-03,5.445488742643338487e-01,2.831795969649180122e-01,3.732938922817830019e-01,3.684355042692290527e-01,1.252618563620860805e-04,1.804325941153929816e-02,2.953120628108547585e-01,1.666102409408296015e-02
9.656030108651939350e-03,1.198601246810890655e-02,5.473787566925659986e-02,5.499851758972152532e-03,7.915794513530652332e-03,4.734815130415200225e-05,2.915657626952532569e-02,1.227078292894257097e-07,7.387990029944564441e-01,3.404677646091519745e-03,2.559153827004819956e-02,3.193246970440751786e-01,1.433200477793302122e-05,8.279511286409994841e-02,2.131760247369417494e-01,1.860401684109682929e-01,7.721340995774721161e-02,3.241215544557099482e-01,6.759373956016302525e-03,4.150635489261553105e-05,4.804905655886134164e-01,1.176197287010871586e-03,1.381339023692111298e-03,9.272017913987440655e-04,2.956783451968178749e-03,9.661940443320023492e-07,3.145969598189384616e-04,2.861017050295321280e-03,4.512925537162038904e-03,9.838387571327082085e-04,4.375331675074977666e-01,6.748768119588521852e-04,5.045938837424549656e-03,6.864916994129889073e-04,7.678252731688431517e-05,1.348140838078680081e-03,2.808914059146133332e-03,2.041020869108419247e-02,1.360172426928651576e-02,9.258685144707769210e-03,1.269771787255125246e-02,1.239629889081579747e-03,1.948733724004502962e-04,3.311591027583916935e-02,1.814774779406778601e-03
2.160856066570341627e-01,7.668633029163661463e-02,3.532304273935782911e-03,1.540906291273302442e-03,5.336611609654114304e-03,7.656369819324915747e-04,7.800646692307278141e-01,2.164389732429330255e-05,2.117604803124445781e-02,1.260697140233003020e-03,8.554271454889386672e-02,3.954139282635616426e-01,1.398233085893139200e-03,4.376403866436076378e-04,1.698578680285002807e-01,4.880471374361976256e-02,6.050462232203281943e-01,1.523678252738880357e-01,5.931371731309049843e-06,2.343899834946657477e-04,5.445265195934108071e-01,7.294565881108448172e-04,4.981378456478685482e-05,3.983013402555068689e-04,2.416515479089418467e-03,8.127661532992056089e-05,4.875966732456002314e-05,2.077271833101900509e-04,3.041375719156365776e-03,3.973590712494584967e-04,3.307506366888663951e-01,2.843381177424690143e-04,4.499781284085134438e-04,1.801378246490440652e-04,2.206084821732766333e-05,7.812828942385763678e-05,4.200841518937475645e-04,4.692576758178790318e-04,8.700018332726021982e-04,3.301145483008748678e-04,5.230107027335282373e-04,4.714660001183221700e-06,2.179916012511714772e-06,3.477685417975864314e-04,1.658700662393026266e-04
8.547964796915096322e-03,3.693996319199407963e-02,1.250983357578872024e-01,1.941037237813143454e-02,6.093386089386350346e-02,1.468347730142719344e-04,4.396703489570109036e-01,2.051584791391932415e-03,3.445288680996476116e-01,5.939521861139523094e-03,1.533417324385346336e-01,3.591137843476989722e-01,1.399872034617860757e-02,4.685194789472318239e-02,1.177387437014832880e-02,4.190677106079351974e-04,7.936933513512323124e-01,7.946936676521920706e-01,4.035285648012892912e-04,1.464332579204966371e-03,1.723664681079481453e-01,2.474429425245620396e-04,4.161054543623061357e-04,2.214860126763734736e-04,1.335082645244803140e-03,6.123550331237793281e-05,1.270762206697250298e-06,2.133044588335206463e-05,4.301216570007916585e-04,4.812753388026878692e-06,6.231942949725594733e-02,6.390678287125887917e-06,8.665931413669856717e-08,3.788736766338287085e-05,1.249470449516484097e-05,3.092178218809056847e-06,3.949534578431737174e-05,1.211499073971545465e-03,7.393177820960039224e-04,5.637360657399896353e-04,7.132982707639175940e-04,5.668630697074928427e-07,7.370161355756484139e-06,1.228854125169339217e-05,1.326861666451880804e-03
1.364145635346357237e-02,9.741491468053576491e-03,4.086037849531581412e-04,6.578014805565229189e-03,1.348083926397059332e-02,3.922011005878812961e-02,6.493691512381090684e-04,1.699010633263724646e-05,4.007332834980388602e-04,3.053676692674163751e-01,2.274219892452672073e-02,7.608706378522584498e-05,3.334780247990112682e-04,1.917046479991166329e-03,1.830271879207669983e-01,1.945970055439523172e-01,5.819408879199162781e-04,1.773492861507219935e-06,5.317931155540370214e-02,3.629310921455705663e-01,1.473413468603146381e-05,1.116138916381792176e-02,9.470143475006741196e-02,4.815291595322031964e-02,6.572678144546938439e-01,2.494973779449408471e-02,3.790364697613261488e-03,9.139586000242326720e-05,2.105832452435675572e-01,4.881326089432792142e-02,7.147878815775228489e-03,1.409794644031686917e-01,3.410322901631319958e-02,8.746658075800500809e-02,2.213294636124640835e-02,3.929934379803308106e-03,1.038371610920835603e-01,3.944412704290284344e-02,1.155280134515310024e-02,2.765289287176400657e-01,1.735109180718717170e-01,2.176720331458306401e-01,3.249445276948729200e-01,2.666882364479455925e-03,4.635022188807589281e-03
9.580051827647614524e-03,4.943010723847995717e-03,2.131782498995128238e-04,4.024118148531407257e-04,4.055250975218322590e-03,2.137334504071253943e-02,2.023356231679381960e-06,5.379215808133403637e-02,5.871305065107388261e-05,2.416753220069921149e-05,6.226636038685173791e-03,1.598173888039933731e-04,6.910548460901966283e-02,5.267456978434682108e-02,1.291059000343696694e-01,9.910804334505711466e-02,8.826392832786334646e-04,9.847573034875645478e-07,4.753170525696086557e-01,3.385547496267740653e-01,1.810312618404891596e-04,5.920255258118054531e-01,2.284154506126602480e-01,1.088333266037801346e-02,9.066211113607549818e-03,1.430544880013071563e-01,7.540264750902436752e-02,5.924412288354753914e-04,1.097653083698093973e-01,2.271056858608605511e-01,3.927626733874583749e-04,2.737034814867382870e-01,7.749952322628607393e-02,3.982289306114612099e-02,6.382558806096896853e-02,4.068725679040896548e-02,6.363960855741409260e-03,8.418605186136120244e-02,3.515292912974863349e-01,1.117594097145862587e-02,1.262640849847735114e-01,8.058477503615802950e-01,6.987503588661636567e-01,1.396162047554266698e-02,3.863185184370227301e-03
5.764211467639654418e-03,2.565625016714327689e-02,5.797182600224208560e-03,9.891285891845719158e-02,5.943716675688472811e-02,9.388795963363451291e-02,2.568597513137033778e-04,1.706899945805184435e-02,2.812178575999675720e-03,5.348769230207470020e-03,5.485589999817872507e-04,1.207790190234762006e-03,1.174004004424854114e-01,7.738545151935398436e-02,3.816050342587699873e-02,1.474737769890266739e-02,4.308076217489312135e-04,7.384033581694736783e-04,1.147453372804757149e-01,9.314752259730675610e-02,3.104059601641164754e-05,2.561026632085653953e-01,4.746571467922564431e-05,9.493796048277658439e-02,3.221883063719038209e-01,1.121953368453212918e-01,2.856109461228699208e-05,8.525551586448414099e-02,6.258155929958630903e-02,3.286395794635645351e-01,6.940080187635142180e-03,4.809180353035221733e-01,2.377000029060778452e-01,6.279312878220987037e-04,6.454600038859920064e-02,4.602431179691321428e-02,1.232461523768234729e-01,2.602843996753406372e-02,3.153159478833382212e-01,1.979029696341186584e-01,2.143389526612288210e-01,6.161618840750812676e-02,1.273107949701873104e-02,7.964243471827460105e-03,1.210221883042974650e-01
3.894247930051823736e-03,4.908314272095355701e-02,1.169304475211531934e-02,2.818466792688447131e-01,1.183030147911140056e-01,5.576127753699899881e-02,1.148525758922442751e-03,2.638019293586769606e-02,6.221451623358736395e-04,7.071950828621982599e-02,1.185766050700531871e-03,8.188663465250270259e-06,1.077251305652696459e-02,9.725330912227318769e-03,2.502611022674633076e-02,7.336875399701927453e-03,1.591426385489762675e-03,1.194499681760889025e-05,1.981681753843549387e-01,1.456485172955272051e-02,9.787113569766775489e-04,4.776502406957393310e-02,5.293148817861051958e-01,7.575696251730418274e-02,8.947750600023868239e-03,6.834472405167554832e-02,1.113910552455247699e-01,2.147656968985223527e-02,1.606332020202081989e-01,3.376509093265138706e-01,3.682144673273469695e-06,3.444335475370391975e-01,1.847225148369473907e-02,3.622648115108589861e-01,1.337681942607134473e-02,7.382262065205766680e-03,2.883992160690575235e-02,1.566184174200382639e-01,6.643430586847752506e-02,2.612557705054183166e-02,3.892568962744981376e-02,1.930454280854134244e-02,4.317573094691317184e-03,1.746839383796680925e-02,4.070729489377877819e-01
3.986214077702761836e-03,1.824236671337078723e-03,8.892376617263246118e-05,1.497527345164932405e-04,1.107682325209875330e-03,2.995295428171695917e-02,6.562337601784429698e-04,6.308827859850295317e-02,1.458179864499892448e-03,1.538826578524946434e-02,8.537078883132662513e-05,3.743879913301384260e-04,3.434159239325792340e-02,1.847116196462591370e-02,2.775420984724874182e-02,1.703011798604808433e-02,8.112477376413100604e-05,6.139841990429818937e-04,1.214783299677431620e-03,1.846157147695572749e-03,1.350834670897220783e-03,4.868765834934560971e-02,2.912308471447543901e-01,8.125437107416256799e-01,1.217768117087482255e-01,8.512914263062859588e-04,1.557513854248282759e-01,3.818219537404221597e-01,1.589687179750788881e-01,1.478891662558628750e-01,1.527507936012266173e-03,9.003983598053517945e-02,1.094516562185699100e-02,1.710230912147407689e-01,4.620211714238245948e-01,9.712793752914324064e-02,1.004832830917899017e-01,9.436647063188350202e-06,1.122126757170436142e-03,6.642776211266749513e-04,8.212064059027336226e-04,1.420100135314117428e-03,7.422733060082487965e-05,3.470460990705733027e-04,1.834528674375115413e-03
3.826389008088566107e-02,2.959936914026383564e-02,5.135474718483548162e-04,2.427835095300343721e-03,6.861852195807803881e-03,8.074070537685860277e-03,4.632445909322204999e-04,4.002497653785830854e-03,1.913131744005149471e-04,9.047069202837162982e-02,1.236468775193660941e-02,5.868967658556215961e-04,1.606231952459091046e-03,2.372596787164500936e-03,4.706503405443732135e-02,1.097021993156553216e-01,1.310519249901510299e-03,9.283955656762640134e-04,8.346955667470978835e-02,1.152295188813155097e-02,1.618666820711550745e-03,8.616673450967859971e-02,4.395844617096455846e-03,3.043020544855606913e-02,4.553094414816430922e-03,9.687607021621136294e-03,4.060499727544587545e-01,4.551765941002628435e-01,3.069166308720904790e-01,1.204096140992256259e-01,3.928127505901159860e-02,1.445683130338186462e-01,2.186051292885649380e-02,7.978284855265124764e-02,4.658781395480384169e-01,2.619305405083319216e-01,1.774267577975963406e-01,8.113875807844644905e-03,1.186933251760443828e-02,3.566698936710560770e-03,3.057519445584478031e-03,1.130051776076920582e-02,9.475705041364135273e-03,7.732348897946125441e-03,1.409613557766646944e-02
1.052715165160219776e-02,2.617315406821456997e-03,5.032805349507725283e-04,5.747920905422024794e-03,1.475786715151906426e-03,3.114317376537402513e-03,9.507196876374929967e-04,1.032246911496091180e-03,6.460480786540928957e-03,1.457767199178258526e-02,6.724636997065140676e-02,9.507148838945736003e-04,2.841418888421827060e-03,5.371346981488378649e-06,5.505479283333951368e-02,4.983919980670252492e-02,2.037763574514559080e-04,1.318820214912206907e-04,8.130274002780757403e-02,1.708727839150440920e-03,3.025348106799408479e-04,9.436276825618845898e-02,1.122380969935883321e-01,2.131377729518751582e-02,9.102607542643353922e-02,9.098476519062104195e-01,7.716987795378815740e-02,3.815517342772479364e-02,1.831146291624920486e-01,6.172322963329367890e-02,8.491961223205625117e-03,2.768895704801710867e-03,2.759879232939057014e-01,1.900055919667295113e-03,4.720748585916277607e-03,3.560616004808203616e-01,4.127203564901765209e-01,3.030437647624421513e-02,7.104810715739898197e-02,1.117902966742026147e-02,6.281341785442538794e-02,1.128340813648170786e-02,5.936166304336900831e-03,1.990902645637390445e-01,1.942489621355688841e-03
1.528600924510004934e-02,4.359908845435241792e-03,2.386314162138924305e-03,2.153072201573457203e-02,1.556852830677764310e-02,1.602646581577072630e-03,5.387576405083366413e-04,4.344704279565098776e-02,4.129859207889629603e-03,3.315458567524968720e-03,3.159961840831559520e-03,1.040393529867852636e-03,2.258740506424133238e-02,1.117494752564369108e-02,5.508527992068572993e-02,2.869909405794417168e-02,1.868521552018286762e-04,7.090466820913690236e-04,3.900259663670232330e-02,4.707217853452559664e-02,3.277289524726615636e-04,9.782610393502318147e-02,6.320854715434043314e-02,2.365351391560609751e-01,7.374428803894753082e-02,6.552375443803598078e-03,2.455578487887389305e-01,9.148595481447163724e-01,4.411077615934437812e-01,4.498556142929860391e-02,9.165595556800578206e-03,3.750775277055402174e-02,1.180548057457634324e-02,4.691634473725811438e-02,2.309273494999449783e-01,6.301363498767983962e-02,7.980760102363468333e-02,7.425259308386832589e-03,3.470419490860249668e-04,8.178107437989344877e-03,4.145462549950881641e-03,2.522700300301825623e-03,8.328116512051989559e-05,1.273081335995187311e-03,2.167290789594502817e-02
6.942374943246453455e-05,1.524234192544238545e-03,2.369706788742462471e-03,1.533000818960944533e-02,8.821015507909151995e-03,5.543610933832990861e-01,3.798428580482716760e-04,1.487837121474743229e-01,2.201314635193549890e-03,2.933596799841332176e-02,7.228748602636773067e-03,9.380096998085627261e-04,3.920790760743360186e-03,4.375891266832096727e-05,9.219625232696138789e-03,1.003704253644967237e-02,2.020974433131067234e-04,2.648354784045054752e-06,3.226919371521148496e-06,1.012709875572683025e-03,1.611459221224901918e-05,2.170011178715572919e-01,1.248541300886710087e-01,2.907142196529933706e-02,6.145352256457602309e-03,2.560003877141645012e-02,2.371400184015282908e-01,3.053327740152608771e-01,3.365079804612440550e-02,6.454233933170372417e-02,3.083388799321940075e-03,1.633635033593141550e-01,1.345007598269503009e-02,1.981077869421584980e-01,9.650465693284364377e-03,1.916016515867837800e-03,6.810689111467447231e-03,2.174117409159814079e-02,1.644160215146471147e-03,9.122130093367089229e-03,2.378402592798757077e-03,3.651239678097277248e-03,1.135770794220128822e-03,1.677934780648490795e-03,9.846562382191410834e-02
2.921023236474847712e-02,7.916689637667870955e-03,7.589801804076218988e-03,5.706447728531983260e-02,5.153097063664194288e-02,8.989208035290512100e-03,2.028233849768414001e-03,2.530588854606196161e-02,2.940917966839402299e-03,9.269721663676219747e-03,1.291644925964695973e-03,8.717715368927173763e-04,1.162490313837365868e-01,7.805597364542059269e-02,3.412564521537766408e-03,1.167300281139413420e-03,1.335691309018731301e-04,2.167656279373698230e-03,2.048928849590558876e-01,8.453758978819650438e-02,8.217430373736856310e-04,2.982009497380733523e-02,1.187898074080684652e-01,2.088169368251961353e-02,2.946063983603453354e-02,1.249436090350508621e-01,6.152373282972220525e-02,5.192026246518197802e-02,4.256781150937983746e-03,5.344121687370552154e-01,1.315107359631823361e-02,7.410961825628346045e-01,3.613570066568619343e-01,1.060927327892176135e-02,2.164325971572074458e-01,1.050746594988131583e-01,2.094856342271786964e-01,1.861009421647475959e-01,2.731005802949544314e-01,1.749797549459959078e-01,1.804252356712589545e-01,5.554748692840442287e-02,7.519409880158250438e-03,5.023391044343491650e-04,9.824842909261574664e-02
