7.374927370143158356e-01,1.784462567279850309e-01,2.993237751055005018e-04,2.651376145810768192e-01,6.245444006841055495e-02,1.009805805725179839e-03,4.212473223206850831e-02,5.077244030844673024e-03,1.381203303114663661e-01,2.266271475098190560e-02,4.788346651331416501e-03,1.051655281009456508e-04,5.262401121843721108e-02,3.808755445116299154e-01,8.632816765810165383e-02,1.322107190603431445e-02,5.683416684216510001e-02,3.028195054510496396e-03,7.866042883133762473e-03,4.247857808162251378e-03,9.808798015145203317e-03,3.404018018265285439e-02,4.286132480822444014e-06,4.785599902457057298e-04,5.340381192510690496e-03,8.201993338739763106e-03,1.017932889434653571e-03,6.697584181395121712e-04,3.020427379063526235e-03,4.597186083500089289e-03,6.140516807408835100e-05,4.603489719557987410e-05,7.991887608373767632e-03,3.070364573268622176e-05,1.388116197051945076e-02,3.550676573481509335e-02
1.771685020940978175e-03,2.152326233053006993e-02,5.689267892736979970e-01,2.879091125551984653e-01,5.673657690790129271e-02,3.298512313374692834e-02,4.044476283605427311e-03,2.067062187414515223e-02,7.773794147019946234e-03,1.344298521531872006e-03,2.552409176285823345e-04,9.925059374048146588e-02,3.547733500835926080e-03,3.241639563945796630e-06,8.419662099934365970e-03,6.646462617082793400e-02,4.200797221775236234e-03,1.915872103382787461e-02,4.757282796119345347e-01,6.882332643451360976e-02,2.866396827857023172e-03,4.005419106253964301e-02,1.078617519023760546e-02,2.256076261019414678e-02,9.560197896132319184e-02,1.922137873719733476e-03,1.025845363092644652e-01,1.092863252897999099e-01,1.737770991401125023e-02,2.957106112775242240e-02,2.566794933405482960e-03,2.239161539827623157e-02,1.842523821272438467e-01,6.804242695664307686e-03,6.594329913358208672e-02,3.662021174283119906e-01
2.138181069387389693e-02,8.901704225459804165e-02,1.471291979419339993e-02,1.123707376518627288e-01,9.349796958669063683e-04,5.251797921494894168e-04,5.956844846754295597e-01,1.248838291055917790e-05,1.652765793839658937e-01,1.377833467626303765e-01,1.197524675108459224e-01,1.940798920733940308e-02,1.319519019868268538e-05,5.694736208460772220e-01,6.161581047547266543e-01,3.126704520229673517e-02,4.450746978081173699e-01,1.051359528439563566e-03,1.299463410894338179e-02,5.801310942339890642e-03,1.097731063042016550e-04,3.840151007396702731e-06,1.182398802926683127e-03,2.367627562432176105e-03,2.486054172069562720e-03,2.613096707492592472e-06,3.004617502465531647e-03,1.541641372913303326e-04,4.747626832443242826e-04,1.979244700643684630e-04,2.179288424358087389e-05,2.451345008549240916e-03,1.136769063527650996e-02,1.685711044983019270e-08,1.954276443958492815e-02,3.077206665006029275e-03
1.225465002244497791e-03,7.194127161365639067e-02,4.070494319017146814e-05,5.572369744936438857e-02,4.320136229738453550e-03,1.411103400490164609e-03,6.643722497199983090e-01,1.199102416019097103e-02,3.546457907998583070e-01,2.865137893954071147e-01,2.892710688137726249e-01,9.651160477068538093e-03,1.093440338365935932e-01,4.439457261159677204e-01,1.398517582042194292e-02,2.120610320706578251e-03,2.779112524692848793e-02,1.409389662050210268e-03,9.112083588293657917e-05,2.736962039688497074e-04,4.179198291547797693e-04,5.862555091835388015e-04,4.772688116001953459e-04,1.286328877772503479e-06,4.792418321098104462e-05,2.990332271920837577e-04,2.457872587173921177e-05,1.533381185307356497e-05,1.278218586590572359e-04,3.820819989698672663e-04,1.358893582020265927e-04,7.322409453343118029e-04,1.699376945456442141e-03,1.728420031445261802e-04,3.069066901031732475e-05,5.486629241552758510e-04
1.156709301807923610e-03,6.271175364094756788e-02,2.640116189754016383e-05,4.418252327094936149e-02,1.148012061095784152e-03,4.592435978026619839e-06,1.050992296701777073e-01,3.978625793428639153e-03,4.496941705425797631e-01,3.461631074158766919e-01,4.508485341102586585e-01,1.418170034059190905e-02,5.026544652476008235e-01,1.797558997530145086e-01,4.128628664012971572e-01,1.504456304917980774e-03,2.893116379597080456e-01,6.609783110047471016e-05,8.218548238352195483e-06,1.051488008546637301e-03,2.401947600956307917e-03,4.955135918059923924e-04,2.386737437823042979e-05,5.605098037268641930e-04,5.767214569430434987e-04,3.892642001119555489e-05,1.681488059248365883e-05,2.979536434757489743e-04,2.205999243156344010e-04,1.672325673301864828e-07,1.027488857455654208e-05,8.245041908797207401e-05,1.275606321921536829e-03,2.924058900687562557e-06,5.223121173788127880e-05,1.399879979372271790e-03
2.769097700440771234e-03,3.795522682961710147e-03,9.160253745405223802e-02,1.620297122702342094e-02,2.781280889367114262e-01,3.936065211848349676e-02,2.178751664194638130e-03,2.308835193217866066e-02,1.733577401584410508e-03,2.529088895353724296e-04,3.366383418508006489e-04,8.889009468835210037e-03,1.824729613849648322e-05,1.109941307684915446e-03,1.207009735752216650e-02,1.574050291826083192e-01,1.589912285561972689e-03,1.288504507248685871e-01,3.784295613365385585e-02,8.389882604306382607e-02,1.096028594570068633e-02,3.208223349762758664e-02,1.204800244140254162e-02,2.517285128894650864e-02,6.112866237755500975e-01,1.508508047785537751e-02,1.307060447466979261e-02,8.438378736344491482e-02,2.948895589106323434e-01,4.097135579451584297e-02,1.041480478941989377e-02,1.063347443292032568e-01,8.996660911429163465e-02,6.543645487296445573e-02,3.076307930285467930e-03,2.338844979887649399e-03
1.103092445065179290e-02,3.363213958207130275e-03,6.592712769349261259e-02,1.617347084056721535e-03,3.560703724067228459e-01,2.361239621327059779e-01,6.453616401050589133e-03,8.186222908798050646e-03,3.017883691286915799e-04,1.832713279653336649e-03,3.623743744679791372e-03,7.067273983596483733e-02,8.417074207261587899e-06,1.760786829490247022e-04,1.622561419292322185e-02,7.601805072901238192e-02,4.116898587895259295e-03,1.428364379475133283e-02,2.494154769545929295e-01,8.659926160907809034e-02,8.661873997430342975e-02,2.387010776040374843e-02,1.258065101079966219e-01,1.941456013708110773e-01,7.889193149498955823e-03,3.661281165604653998e-01,3.853328710532075152e-02,1.938997787302096029e-02,1.225967432439325211e-01,3.120006771864561670e-02,1.002260788106580126e-02,1.087413833383088849e-03,1.748295512984920919e-01,7.417727390099229656e-02,5.705884161202191829e-03,3.529736645783986703e-05
1.743645342536537593e-03,6.770160569958767521e-05,1.071535762544296305e-02,1.337214466663781166e-02,8.255918636103198871e-02,1.924285842847952080e-02,2.117385953826393143e-03,1.222894302869392408e-01,8.009432388446531808e-04,1.434586350799755628e-03,9.546178650142778442e-07,7.696353616584881638e-04,4.921081526820019684e-07,3.129043612637627016e-03,1.486686184271174792e-03,2.176405785620742772e-01,1.192333455673218840e-03,8.032906141785013665e-02,4.224592033871092667e-02,3.873977654316224095e-01,9.653866132416115409e-02,3.616546181501460455e-01,3.764794103939325676e-02,6.530834745972585731e-02,7.651212008423427925e-05,8.613237090686927248e-06,6.140235179820299205e-01,5.012521106214887223e-02,1.010814975941926042e-01,3.236732803622736476e-03,1.046786039359748691e-02,2.591263081233472487e-01,1.841854877110760472e-02,1.763264197259856170e-01,8.158225091044338240e-02,1.460858370745299513e-02
5.497010613643259344e-04,8.959964394701190734e-04,1.251010593198532798e-02,2.706762646384118856e-02,6.317223324054649499e-04,1.195684183439238157e-01,3.280231600151138193e-03,5.687482241982927400e-01,1.239696539186389314e-02,6.706613448857403226e-04,5.445829900960048008e-04,8.003834700892827753e-03,1.028232919610763560e-04,1.283160350492048944e-04,6.101975410939454463e-05,2.269507867401755752e-02,5.968730659705870009e-04,3.466475137033882270e-02,8.755201071201980378e-02,1.260362379702254509e-01,1.746275897145632972e-01,9.969053316549730814e-02,2.744042061491251336e-02,2.029338785230495878e-02,1.409499120357134453e-03,2.263197963924931319e-02,1.505023352123958658e-01,1.381907458063739713e-01,4.278783481791389315e-02,1.555391797279362109e-01,1.875507767713268381e-01,3.283373888980216284e-03,2.060567316310830677e-01,9.655645108364979690e-02,2.595450832707785205e-01,8.487075742552793733e-02
8.672460944660056667e-03,8.176830480539729485e-04,3.638744532418444755e-02,1.131325106932105570e-02,1.043754420672370342e-01,4.219001872807293801e-02,2.147197480447407113e-03,6.496972439576548242e-02,1.283456439185578189e-02,8.079640336559248265e-03,8.750021127194531137e-03,2.492698232522484736e-01,9.866763111061310071e-04,1.238424807605023777e-02,4.909816464133322927e-03,3.498052466348722800e-01,2.208312460556413354e-03,5.009187562272319205e-01,2.316384947950601847e-02,1.765842559253588641e-03,4.408321037087171209e-04,1.846863513359056352e-01,2.388716787150248395e-04,3.424801430122100671e-02,5.495966694071875713e-02,9.672728925183345094e-02,4.083548945140500624e-02,5.551984953116958013e-03,2.057680466849401424e-01,2.136027127991468877e-02,5.164614496953214839e-01,4.989456971882882397e-01,1.301347382412979675e-02,5.498152195410423992e-01,7.665020592785454657e-04,6.284731540024620505e-03
1.860539138592671860e-05,6.206903249775747120e-04,3.039152819109467579e-02,2.913572717168555568e-03,1.230721403461647045e-01,7.996739671381382017e-03,7.469709877499048842e-04,7.019110185202608043e-02,3.687500730272348908e-03,4.185254050234038514e-03,2.187532760282263899e-02,4.243999959141173117e-01,6.410473509442209529e-05,2.365459840241322035e-04,1.029823231885279664e-03,6.016405685406670673e-02,4.341421556722203316e-04,2.957533763119996051e-01,5.361880441030504596e-02,2.529953037531247895e-01,8.057909328434842422e-02,2.138434911505580904e-03,1.897792341993870951e-02,8.068776066202226760e-02,2.107959408519202438e-01,2.396031327227218701e-03,5.389879546721232373e-02,8.289646455700691585e-02,1.530103107722678990e-01,2.854403289846376562e-02,1.247666962438005733e-03,5.193633963232258816e-02,3.768480220388527036e-01,2.961590342135249875e-03,6.438230076542100213e-04,4.714149525004365663e-04
7.162812528972214293e-03,7.313385534456332861e-04,6.186304317071366493e-02,1.238496765528342841e-01,6.808360538828582553e-02,6.602858161384426161e-01,7.582271374434504656e-08,4.965457252696776588e-05,1.151200942622207686e-02,2.176376779367077217e-03,2.768971614402282260e-04,5.090024058337252327e-02,9.144192766552452362e-05,3.565068589853754829e-04,4.479883260041581518e-04,1.690764201307306397e-02,2.957362779548018857e-03,3.271437074067442413e-02,1.673897305098284496e-05,5.136755060096454689e-02,3.188221069552227283e-02,2.788377073623033754e-03,3.574514098488890679e-01,3.570306288816524343e-02,1.592662297960940332e-01,2.057573582363554365e-01,5.723784779551633305e-03,1.336695657504028967e-01,3.841440973378045659e-02,9.287535891183749948e-02,2.565980936187644591e-03,1.247059536320416478e-03,1.821055742339206668e-02,1.105808047023505459e-04,2.933274127124948019e-02,2.632727664908627863e-01
4.489373237874859466e-05,1.979894877260451565e-04,1.329705286890311110e-02,1.232397093220096405e-02,1.042289648997541396e-01,4.011702674638634170e-02,6.939718765653472583e-04,2.553845603560232509e-03,1.433586348253247135e-03,1.305591427721467662e-03,1.221280070633865532e-02,2.269999293924835071e-01,6.746350621327385508e-05,1.127884905261445020e-03,2.225561860033121574e-03,9.174811608881006109e-02,3.877463273935860072e-05,6.544125287901174648e-01,6.724311248443833045e-02,1.207827490260474004e-04,7.433560865697446535e-03,5.223012776521134687e-02,1.693203475047715123e-01,2.616011657228513587e-01,1.213221387180234839e-01,1.879524654799039421e-02,1.223974839920358437e-01,4.641489764736391604e-02,2.277687765206596118e-02,1.188845243894994658e-02,5.587895928614497465e-02,5.339268610587373232e-01,2.158378397314389407e-01,2.777991965511248940e-01,5.658741964731765946e-03,1.477711335649145022e-03
1.060033769732934145e-02,2.080706512584471271e-03,2.442933892334749925e-03,8.409729886484366285e-03,1.250538172820293836e-01,2.002534108837071003e-01,3.592505994762347027e-05,2.219037611230020857e-02,1.337597428568284424e-02,1.738886856897909478e-02,2.813873349556013630e-03,6.228350233960420167e-03,4.035233780298228099e-04,1.625179695608728331e-06,2.857924527879714734e-03,2.745746445055936413e-03,4.727523100957663205e-03,3.591370624054011917e-02,6.003439679089125902e-02,9.884347446823894823e-02,1.331162333203686834e-02,1.595756919272087963e-04,3.426751741544555308e-01,7.358262502806836025e-01,2.459084848509098119e-05,1.353415182389055005e-01,1.500770690935819829e-01,4.543045505869677814e-02,5.206699348543195743e-02,2.599487388618971218e-01,3.395279789914888990e-01,5.685319596384431212e-02,3.967234435382407248e-02,4.835874868943738913e-02,8.939647856547737470e-02,4.673822139454630181e-02
9.157789229809811535e-04,2.362389974655394970e-04,1.998528705653437182e-02,3.044287975704796593e-03,7.910360599786851656e-04,7.669964546261615057e-02,7.826236485698378955e-04,2.886066585850365074e-02,3.877030333051492450e-05,3.214990105509369939e-03,7.211717404473200459e-04,3.189579102763062668e-02,1.330248818159435946e-04,2.866844454737297714e-05,4.700243406606881735e-04,6.513813560948709599e-04,4.802613433696898337e-04,4.426680770061401475e-03,2.793462234626164359e-02,5.633526421684627028e-01,2.209233548830055183e-01,2.245222071059698732e-01,2.109994489955760010e-03,1.951206042567510124e-01,9.682166557830679731e-04,2.983979479251843607e-04,8.923773632030628233e-01,5.623461556371562448e-02,8.795731261138538259e-02,1.545288788250096801e-01,1.761418710330602683e-02,1.868274099573299929e-01,3.280319719242773963e-02,2.308652818033996579e-01,2.886830326180536005e-02,1.082052371638717557e-02
1.260276070056076019e-03,1.485344270516617788e-05,1.345123520408320408e-02,2.123517635461496730e-02,8.293863427244925479e-02,3.475304090395085060e-02,3.394253803637846010e-04,5.152057783853454184e-03,1.110765769281029172e-03,6.106345581286170892e-04,3.399753294942974165e-04,4.068172584456869348e-05,1.571439225316330584e-04,1.221394941882852740e-03,6.900480426511662428e-03,7.723201332684122289e-02,3.446199796890658221e-04,1.211459470622938510e-02,4.854876637192181987e-01,5.675994965400063541e-02,1.471407535927771459e-01,1.443392929445346364e-03,7.624436117519448053e-02,5.820796968324338377e-02,1.165599667775676918e-01,8.924263548930699841e-01,3.416069258988921656e-04,4.329473105155654672e-02,4.213409812031291418e-02,1.719531572865663598e-03,1.005051498555585565e-02,3.299023620192002154e-02,2.316441748577266202e-01,1.694469991991067945e-02,3.793983973930450948e-03,3.475612186624545130e-02
2.647213029304026910e-03,1.235692443834476644e-04,1.567313211145796720e-02,1.317026487450853990e-03,5.062047219382279561e-04,2.343476331370347027e-02,1.100366659875880041e-03,1.402517121473310369e-01,2.919378717572415280e-02,2.586068554893046836e-02,4.081655166883254217e-06,8.379102782093920260e-03,7.827701217679793955e-04,4.840803547585810322e-03,3.081347023147323807e-03,1.257077208148862646e-01,1.019328386763269098e-03,1.937608513707020017e-02,1.201696718852078849e-01,2.874813445706394729e-02,2.316548129714625631e-03,4.568660765938569596e-02,2.417743572800523932e-01,3.858760755329341402e-02,6.267476202862101720e-02,1.473147902511385554e-01,6.173999428384842683e-03,1.334317544312276227e-01,5.737055967904907128e-01,2.227850028373956903e-01,6.725060321412897890e-01,6.397167276623184906e-02,1.320377969227496118e-01,2.980646389921633999e-01,7.005570536385286040e-03,2.101085623264054349e-07
7.685824344067757096e-05,6.157015979369499456e-05,4.426332326304916603e-02,3.338831492279266400e-03,1.133313668540862351e-01,5.717573278761349824e-04,1.886731851432174980e-03,1.444231064838572638e-05,1.274904179664168406e-03,1.139423480663903296e-03,1.120150145658444299e-02,1.131923821922935502e-01,3.169920260141322987e-04,6.195121127606902251e-08,5.718538671120407951e-04,3.518491057218246093e-02,3.984670159968620298e-05,3.289175446935853619e-01,2.431449272124376962e-02,1.412453167294565604e-01,3.471965958821457421e-01,1.473826411588625707e-01,1.216561827540675253e-02,4.424611852577160082e-02,5.505655583030526906e-02,2.240457953049215833e-04,1.815606656381671680e-01,5.173303718872233059e-01,1.326740932904474091e-01,1.929323978532718545e-02,2.696707670717320452e-04,7.675431624823363108e-02,2.604756485022969303e-01,1.038889522815440378e-02,2.353872198665859280e-03,7.499432217833178031e-03
1.045043269888923116e-03,1.445423565575070478e-02,2.052790747972583207e-01,3.625703191688656180e-01,3.413655979749355418e-01,2.267171277439794241e-01,5.067856878688962660e-03,1.909597165209603320e-02,5.016970887779949317e-03,5.113939126395843184e-06,5.500448386963918170e-04,2.542018326365454162e-02,4.656112487812759382e-03,4.949159298456415248e-04,1.668162599472589047e-02,1.041451769609615108e-01,1.174575130387666127e-03,7.237640318795296457e-02,2.299659493113818259e-02,5.641112825208054876e-02,7.842890455855502582e-03,2.424912796933603037e-02,4.783587858048862079e-02,2.371498280849838186e-02,9.776242641564469871e-02,1.168379863003194685e-01,5.335428260317751775e-02,3.110567389952102468e-01,3.826312712881662498e-02,1.720617917392166796e-01,2.292346834843853617e-04,1.933195998890302469e-02,5.538641930487565174e-02,1.592915700398667318e-03,1.357952021621886829e-01,4.940745492609115996e-01
3.537398673396616004e-03,4.306883386209643921e-05,1.639532496427123162e-02,5.186668973512272712e-03,9.346942712053678270e-02,1.476649396610470351e-02,9.380314222026004680e-05,1.335437820579819974e-02,2.469774143010555322e-03,2.490264053859784967e-03,2.974745251864651090e-03,6.583229811861347758e-02,8.125620402302034361e-05,5.463816874944855961e-03,3.011409885521113081e-03,1.553059608509313461e-01,1.055174038259907915e-03,1.023064535413902715e-01,7.403727938514913925e-03,9.968823094139513813e-03,9.175144511411603698e-02,1.350484366144960036e-01,9.624791262682977502e-06,1.056971561275048543e-01,5.545465916893029812e-01,1.602077743137035604e-01,3.600566226019144295e-03,3.497224495960334772e-02,5.094245351610026118e-01,8.165555323495168882e-02,1.701365235698270835e-03,7.192191470387826469e-02,1.500089187728035067e-01,8.933997433208728384e-03,2.429371851351652635e-05,1.906997234294275940e-03
7.019787328384341843e-03,3.633437504384295176e-04,1.984896012276560553e-02,3.872867621302504559e-03,6.572749271774938618e-02,1.709033272573691475e-02,4.673948663926762886e-04,2.552756191278431109e-06,3.385325425247358603e-04,3.253149191105122497e-04,6.265568443181500184e-03,1.430272592529695797e-01,1.912507276243125410e-04,6.415343496865391279e-03,1.207086042080116961e-03,1.561394652185023602e-01,2.340606080142573851e-03,7.334165658917415898e-02,1.310376659836238252e-04,9.290534148424404309e-03,2.269504923102471095e-01,3.164538899131813521e-01,1.117509285205814596e-04,8.406936549766731714e-02,4.098256003371040235e-01,1.901997984512816819e-01,4.206298963205393898e-02,5.210954756458602202e-04,5.718918183201626704e-01,1.030256334580766792e-01,1.350942756538773735e-04,5.847472494611355431e-02,1.885910052385978697e-01,3.696522234508175457e-05,1.384748710560103368e-04,4.088545114469098983e-03
3.589354233507322314e-03,7.755335014436600489e-04,5.077402081154639563e-02,6.426544734448440830e-04,2.010233220962683639e-03,5.314379054651816037e-02,3.499143298606983781e-04,1.041059038212717169e-01,5.487291119844349765e-03,6.982378721218590947e-03,5.779311732563287458e-03,1.578218153035027271e-01,3.553126847857453500e-04,5.521503770921965025e-04,1.797350974805311200e-03,1.417367973105258371e-03,1.438243965798172413e-03,1.561567414760758367e-02,1.552994226324911631e-01,3.221511900502884579e-02,3.405930917473062869e-01,4.157544245826688689e-01,9.528508898346946254e-02,1.328834647868141171e-02,1.402018808841159203e-01,4.525369988357756668e-02,2.676877118529920052e-01,3.784627052632134059e-01,3.745126875725035120e-03,1.873833501163670989e-03,1.191343871963062261e-02,2.785446641391505027e-04,5.393692478929160150e-02,5.467856496763815605e-02,1.016319852371132238e-04,2.050622263686867255e-03
