7.336707186878146242e-04,8.867971471131447323e-04,4.086362890340415149e-05,4.614264709272512983e-03,1.110845844757592238e-02,9.712898708495233159e-04,8.985574018434034109e-04,8.120985622081358657e-02,3.299585000943556709e-03,2.462638371730417781e-03,5.147471035539343855e-04,2.573087209335946524e-04,6.919380970628150052e-02,3.006223089177182179e-05,2.205680901248988020e-05,1.803036545729537997e-03,4.226584596853522058e-02,4.181231092531571478e-03,8.308496772922457224e-03,1.521655029506005230e-01,7.116349622046128791e-08,2.670287579081368490e-01,6.476177991979524193e-03,5.804398031333765987e-03,1.667532488989031600e-02,1.463999197155687049e-01,1.430998087558881804e-01,4.538918755848977971e-02,8.259324771668770382e-02,9.375275757175476343e-01,5.767213589041580296e-02,9.159650637349260327e-01,1.395678584139253267e-03,5.305017795419878640e-02,2.526458078903996707e-03,2.069226621263958732e-02,1.257283885820165148e-02,1.701639822777964439e-01,3.807735109500062776e-01,2.194341110078383561e-01,2.654475624621352448e-02,6.255120075201241192e-02,4.870414672715542292e-02,1.111848457124517062e-02,2.347609313465763917e-02
3.642036013120082706e-06,2.592035889253014452e-03,2.056774828623627270e-04,1.029816142062153772e-02,3.492682361338117839e-03,4.845828525868678405e-02,4.708598027218994023e-03,1.333945959665842340e-01,2.989581067074264034e-02,8.973559563642017484e-03,2.271257941086080728e-02,8.858063645926798815e-04,6.285622238478396143e-04,1.297489535965097151e-03,4.210402919480048765e-03,3.231981890417572664e-03,2.438815161662935549e-01,4.794452327516650347e-03,8.445280933498356193e-03,1.140994299395592798e-01,5.659928975608377990e-04,1.101217620678739406e-01,2.358880618450613989e-02,1.207239243250761013e-01,1.840310359509944593e-02,1.476942985382665996e-01,2.665478952596658443e-02,4.046890549832245221e-02,2.050226479345563374e-02,2.000401894943922565e-01,3.097557871727751964e-03,1.027035951656248280e-01,2.912194169415946009e-03,6.877525142284218740e-01,1.782901628050962209e-02,1.213467944125928011e-01,1.076557072634555350e-02,3.438886074920673771e-03,3.518035858642439284e-01,1.312382367862590382e-01,2.124903266311131134e-01,1.982722490704538765e-01,2.033753120901090061e-01,5.018992952662174739e-03,1.106043711080227383e-03
1.194649634605816219e-02,5.650708466138903031e-04,8.170640391516233723e-05,3.944759537978313746e-02,1.956364807306513673e-02,3.036537608182850612e-03,2.340487099754676344e-03,1.154054583435677600e-01,2.230946645594437429e-03,3.341894501203416645e-03,1.813055909834610478e-03,3.479010227065949638e-03,1.493684126063035862e-02,7.998656445812766733e-04,1.545946025128454955e-03,2.634707580812988763e-04,5.734745767914346121e-03,6.453258638378016701e-05,1.630305351984460693e-01,1.116144386826985711e-03,6.568025667181896440e-03,7.135941681311919194e-02,6.229714663663619284e-02,7.766718644349878721e-03,2.784967846842795192e-01,5.333150289344715982e-04,7.574401166849922817e-02,1.663924134479019545e-01,1.369472930945325739e-01,1.445872878198947980e-03,2.569653745727874805e-02,1.528473190582760495e-02,1.321640207951653712e-01,8.923300088302715816e-02,8.144293210511622805e-01,1.246879259913084015e-01,5.206279658356092188e-01,9.590796179797217436e-03,2.786157278355092057e-03,1.142964771561488374e-01,4.134609576946277065e-02,2.539402928120007910e-02,4.362967660057974484e-02,4.291154052546408346e-03,6.088408909548156424e-03
2.538259448012997188e-02,4.300481476787466374e-03,2.379416735109669487e-02,1.490087826208625621e-01,2.382793769848463583e-01,1.829142526263643209e-01,5.077243043503648114e-03,4.998781084992604256e-05,8.740381182733593379e-02,1.396199589431399400e-03,2.834568502984362044e-03,3.354987155065847129e-03,4.227988002183836330e-02,2.039397791144920494e-03,8.909074537453549013e-04,2.202733370423816308e-03,8.188239517609184615e-02,1.307435811523383930e-02,3.875386028149817308e-02,3.553990745558678610e-02,1.411361355080164789e-03,1.389831513151091637e-02,6.191226768954533749e-02,8.318308750581522582e-02,2.168803680169014980e-01,1.057857800889674821e-01,2.247116248859969828e-02,1.163852074399002040e-01,2.548642265376414862e-02,1.332977203305860392e-01,2.298459773723052300e-03,5.992131950450257927e-02,3.238160046707886514e-02,6.387040009183397871e-02,2.719018917802823454e-01,5.235836077836985014e-01,9.430259502125812321e-02,5.273546427689312401e-04,4.215630997807366946e-04,2.553112383238486174e-02,6.774170028323200921e-03,3.509313264719461211e-03,6.584706789411184057e-03,2.925384575572568258e-01,3.135022855673182396e-01
8.994357741716763066e-05,2.102925449345051899e-03,1.168811341624556349e-04,2.078812505208252337e-02,1.172094342752316373e-02,9.828070744281391241e-03,3.012565266820164847e-04,1.769103070184250281e-01,1.316661397319584051e-02,1.567807115131427884e-03,2.137664421911081108e-04,2.902199371895368397e-04,5.640435189777288916e-02,9.965425163909135374e-04,2.790960462017939847e-03,2.602793072116647670e-03,9.632409717868363475e-02,4.409175145228411315e-03,3.006217719570371538e-01,7.030853820422454659e-01,7.462492899703768341e-03,3.822011491918697601e-02,6.697246879987127366e-02,1.685267549094357498e-01,2.751907154265496869e-02,1.684014563495673383e-02,5.236538493733525895e-02,3.828253518105071973e-01,1.459468288225741761e-01,8.879593728725450330e-02,8.286561390359688251e-02,6.587046453364035770e-02,1.456037730469131233e-03,2.263985689958417091e-01,8.046634647599877621e-02,5.004400156535533661e-02,3.925195568584709249e-02,2.734911099297911430e-01,2.645683492264687686e-01,3.620774686802477604e-01,5.796971770865601281e-02,2.489378409224488747e-02,4.293548708290275545e-02,1.896683231300551677e-06,1.054630121832527117e-03
1.192703736135891857e-06,3.689990634598266928e-03,7.040789599539184563e-04,3.790231516122460897e-02,1.962772944927946780e-02,1.429272222603611767e-02,3.698164542169941199e-04,7.890829840078607271e-02,5.801884104002247300e-02,2.183251674357986863e-04,1.767779770462431406e-03,4.804243305820049873e-04,1.454420007377336399e-01,1.604519682282920913e-03,4.301933881280593612e-03,1.611804704145371019e-03,9.043840805088919355e-02,2.095257365929917986e-03,2.358406548726785235e-01,8.046194152129103605e-01,5.673113785760866556e-03,5.254730382574449542e-03,1.368826479742426272e-01,2.019465244099142853e-01,5.739317902006164929e-03,1.838017541583807438e-02,3.606722836170160595e-02,2.784263888443359591e-01,1.281777498792025516e-01,1.042642814528234180e-01,1.360052550645468317e-01,9.555860681202836548e-02,1.937622163095582828e-02,1.202463575265420026e-01,2.038345469928878329e-01,8.383111357722869417e-02,2.979181992994679121e-03,2.737219044618678376e-01,4.046359730360831741e-01,4.562851810148025877e-01,8.269620212482817895e-03,7.074267457132415494e-05,2.609291285595608922e-03,4.737156826217654456e-06,2.202633770158527945e-03
6.961085911777279214e-03,4.116478936469741942e-04,1.197320283186250689e-03,9.550656928735726248e-02,4.589647309728842745e-02,3.569332257488912891e-02,1.158833882779572270e-03,1.810066995830703074e-01,9.974651479355359229e-02,3.543287612140280304e-03,2.281619955744507502e-02,1.327051062631536557e-04,2.962715237922532441e-01,1.326732313187719420e-03,5.570703765235202661e-04,1.501075087571482444e-04,3.214129493627617979e-03,4.452756133575641422e-04,8.210565988591499859e-03,8.811575774054514198e-02,1.922164728208364997e-03,1.435428591101123585e-01,7.370886782245043845e-02,5.393192950624636946e-03,1.382084979446330519e-01,7.636920835242888561e-02,1.284438790234780463e-02,8.311765710760891934e-02,8.495061815719773257e-02,3.928733470528460864e-02,4.209136264260140980e-02,9.253706263357810990e-02,1.721559351889490053e-01,2.022354285423496878e-01,2.462109717737248626e-01,1.826165547356742302e-02,1.651945665815531261e-01,2.240167602861846755e-02,1.893194251658775751e-01,1.329590272839717979e-01,1.498400757429547425e-01,1.705882596267553342e-01,1.689747116801785798e-01,1.036911331261450162e-06,3.443282159460893258e-04
1.383141121942347597e-02,1.007629363140735528e-02,1.838542603891981210e-03,1.589769494600017929e-01,9.083960495517659495e-02,1.098310452633287637e-01,1.981289156686926595e-02,7.585372297742846992e-02,6.223003776047304932e-03,3.135835699061269820e-03,7.687838988407401722e-03,1.365661097585133335e-04,6.730872014721517305e-02,5.013694525870033463e-04,3.936138405750266335e-03,1.944525313202627795e-03,5.710167785396834395e-02,1.796715339273782450e-02,1.647519752863742248e-02,5.830684147135957972e-03,5.828205609950691014e-03,4.064297292877448557e-03,2.740220844011595491e-02,6.206059403672782582e-02,3.507302619421486800e-01,2.114620343299210836e-01,1.224672071889558594e-01,3.625428709670421717e-02,3.009156297547521119e-01,1.420567722006919713e-02,1.488921513797426648e-02,1.709839877800193751e-03,4.565012497576708128e-01,1.741400644163997591e-01,8.729362095252952980e-02,3.522712999070264778e-03,2.429333095375890358e-02,6.702865606987101765e-02,3.324889209877086556e-04,3.962518351362558089e-02,3.407134915190835039e-03,4.949358982835458907e-03,5.624472020637181352e-03,8.962661665978257589e-04,1.003420084450180536e-02
3.742748646272758134e-03,2.649622725824563735e-02,9.674106412618118517e-03,5.944685961019325476e-02,4.430406882825978915e-02,8.439628586691431955e-02,2.403765390959745896e-02,6.832257362331270456e-02,7.792179447265723535e-02,1.383775106017271796e-04,6.383345488906699318e-03,1.139773258810559096e-03,9.004038065661194856e-02,2.057270647696881656e-06,1.205938780021002105e-02,6.743745978425788080e-03,9.098412092447391575e-02,4.672837681808120203e-02,1.475887213214334970e-01,5.644879311614932858e-03,1.331742200013814664e-03,2.133486910060197195e-01,2.999646149626732927e-01,1.259239091282269019e-01,5.868868845842581394e-02,9.658643084587477390e-02,8.285871484105673812e-02,7.173840678400766890e-02,1.025018599248352646e-01,1.134897292895078458e-01,1.736087489253810567e-01,8.410458535407777658e-02,1.170902698505700973e-01,2.070270935634900902e-02,5.652602484142972561e-02,7.251493437745111341e-03,1.303270453544246588e-01,5.610214130287376894e-02,1.669122000869843470e-01,2.484819171083900175e-03,3.467870292995579029e-01,3.764369932463604296e-01,4.067209286909665433e-01,1.984945068477568346e-03,2.777397991404915306e-02
2.559554667467811573e-01,6.511006999176284504e-02,1.715836905750343366e-01,2.130737538067833670e-01,2.912455252248052906e-01,1.209658183735147774e-01,4.937271800958589052e-05,2.828450772453575818e-02,9.874776114478663047e-02,6.116351912147206197e-04,9.062229566936817748e-02,1.200330341290866982e-03,1.163291611112838714e-01,1.218540373093793087e-02,2.479889609073873246e-03,6.462218525332874899e-03,1.029487002141786650e-01,1.472110744863948904e-02,2.029849822718296233e-04,1.615176543444222720e-02,5.784159006374534615e-05,1.071479930575658657e-01,1.733437956651878165e-01,5.146522509755759728e-02,3.144053149289827848e-02,5.701044291171852157e-02,3.256258811899629036e-05,1.938250091281006711e-03,1.277315010800089072e-04,4.146870130914141750e-02,5.902721255684958979e-04,3.019759012347585092e-02,8.717070286102377420e-06,3.616987186736386663e-03,6.562438419027650984e-04,2.883698424657599735e-01,2.611093796699645152e-03,7.268246854257206764e-04,2.644500218721887973e-04,6.104043958300308000e-04,1.041412039681129391e-04,3.900096940377364334e-05,1.216342290837815477e-04,6.310314202737536959e-01,3.668735072995635838e-01
7.231260939912737907e-04,2.933663932550446569e-03,1.355253805551092630e-04,9.227283120778408121e-02,2.140161987126761312e-01,1.516100885897447570e-01,1.934128453136270409e-02,2.156491000861115170e-01,2.754395152833599703e-01,6.099593149719535810e-05,6.032467067535400573e-02,2.913142962415282526e-03,2.530897910484404822e-01,1.511502758445444324e-04,1.220986855034782159e-02,6.426493660965816449e-05,1.119783289274576404e-01,1.653199856445602099e-03,4.587352547232506975e-03,7.029324729660324511e-02,1.240956185227426152e-03,1.347895915130997539e-02,1.482918280492265262e-01,8.928426639037857077e-03,3.918960787682562730e-02,9.637312878316225961e-02,1.153122102968401064e-01,3.528633112799037675e-03,3.573653046973401803e-02,1.667178433025767650e-03,5.595957969102043766e-03,5.467223616989520460e-03,3.357051921511366305e-02,3.629336558009216458e-03,4.739899801363385914e-03,3.445839396086246564e-01,8.012977407388290757e-03,3.004866527770604697e-03,8.585332936487445089e-04,2.258954324501853423e-03,4.899039205873647771e-04,2.340792669581996254e-04,6.107565309494261945e-04,3.655596270834668982e-01,4.228980782555303852e-01
